Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2025-09-26;C_FL102;2.0;C;1.0;621100722736.0;5000;15;2350.0;2342.95;7.05;SLOTER LARI;155;;2025-09-26;08:05:00;10:40:00;2025-09-26
2025-09-26;C_FL102;2.0;C;1.0;621100722736.0;0;0;0.0;0.0;0.0;;22;GANTI/PASANG PISAU SLOTTER;2025-09-26;09:00:00;09:22:00;2025-09-26
2025-09-26;C_FL102;2.0;C;1.0;621100722736.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-09-26;08:05:00;08:20:00;2025-09-26
2025-09-26;C_FL102;;C;;;15400;530;7291.0;7014.35;276.65;;812;;;;;
2025-09-26;C_FL102;;;;;70080;880;22298.09;21929.88;368.21;;2095;;;;;
2025-09-27;C_FL102;2.0;A;3.0;621100730364.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-09-27;23:00:00;23:19:00;2025-09-27
2025-09-27;C_FL102;2.0;A;3.0;621100730364.0;0;15;0.0;-3.69;3.69;PRINT BLOBOR;0;;2025-09-28;00:00:00;00:00:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100730364.0;0;20;0.0;-4.92;4.92;SLOTER LARI;0;;2025-09-28;00:00:00;00:00:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100730364.0;0;0;0.0;0.0;0.0;;26;MOUNTING PLATE (during operati;2025-09-28;00:00:00;00:26:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100730364.0;3850;0;947.1;947.1;0.0;;120;;2025-09-27;23:00:00;01:00:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100730470.0;0;15;0.0;-8.1;8.1;PRINT BLOBOR;0;;2025-09-28;00:00:00;00:00:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100730470.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-09-28;01:00:00;01:19:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100730470.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-09-28;02:00:00;02:20:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100730470.0;4150;135;2241.0;2168.1;72.9;CREASING PECAH;95;;2025-09-28;01:00:00;02:35:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100728631.0;1500;0;366.0;366.0;0.0;;70;;2025-09-28;05:50:00;07:00:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100728631.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-28;05:50:00;06:07:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100728631.0;0;0;0.0;0.0;0.0;;40;TEMPAT (CONVEYER) PENUH;2025-09-28;06:20:00;07:00:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100729275.0;0;15;0.0;-5.88;5.88;PRINT BLOBOR;0;;2025-09-28;00:00:00;00:00:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100729275.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-09-28;02:35:00;02:50:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100729275.0;0;0;0.0;0.0;0.0;;25;ADJUST TINTA;2025-09-28;03:00:00;03:25:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100729275.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-09-28;04:00:00;04:20:00;2025-09-28
2025-09-27;C_FL102;2.0;A;3.0;621100729275.0;5120;5;2007.04;2005.08;1.96;PRINT BLOBOR;195;;2025-09-28;02:35:00;05:50:00;2025-09-28
2025-09-27;C_FL102;;A;;;14620;205;5561.14;5463.69;97.45;;681;;;;;
2025-09-27;C_FL102;2.0;B;2.0;621100730368.0;0;18;0.0;-8.424;8.424;PRINT BLOBOR;0;;2025-09-27;00:00:00;00:00:00;2025-09-27
2025-09-27;C_FL102;2.0;B;2.0;621100730368.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-27;19:00:00;19:17:00;2025-09-27
2025-09-27;C_FL102;2.0;B;2.0;621100730368.0;0;0;0.0;0.0;0.0;;30;TEMPAT (CONVEYER) PENUH;2025-09-27;22:30:00;23:00:00;2025-09-27
2025-09-27;C_FL102;2.0;B;2.0;621100730368.0;5300;62;2480.4;2451.384;29.016;PRINT LARI;240;;2025-09-27;19:00:00;23:00:00;2025-09-27
2025-09-27;C_FL102;2.0;B;2.0;621100730368.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-09-27;22:00:00;22:19:00;2025-09-27
2025-09-27;C_FL102;2.0;B;2.0;621100730368.0;0;0;0.0;0.0;0.0;;35;TEMPAT (CONVEYER) PENUH;2025-09-27;21:00:00;21:35:00;2025-09-27
2025-09-27;C_FL102;2.0;B;2.0;621100730368.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-09-27;20:00:00;20:19:00;2025-09-27
2025-09-27;C_FL102;2.0;B;2.0;621100729605.0;0;15;0.0;-3.615;3.615;SLOTER LARI;0;;2025-09-27;00:00:00;00:00:00;2025-09-27
2025-09-27;C_FL102;2.0;B;2.0;621100729605.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-09-27;15:40:00;16:00:00;2025-09-27
2025-09-27;C_FL102;2.0;B;2.0;621100729605.0;0;0;0.0;0.0;0.0;;60;TEMPAT (CONVEYER) PENUH;2025-09-27;17:00:00;18:00:00;2025-09-27
2025-09-27;C_FL102;2.0;B;2.0;621100729605.0;0;0;0.0;0.0;0.0;;27;SHEET NYANGKUT/ MACET;2025-09-27;18:00:00;18:27:00;2025-09-27
2025-09-27;C_FL102;2.0;B;2.0;621100729605.0;4150;248;1000.15;940.382;59.768;PRINT BLOBOR;200;;2025-09-27;15:40:00;19:00:00;2025-09-27
2025-09-27;C_FL102;2.0;B;2.0;621100730358.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2025-09-27;15:30:00;15:50:00;2025-09-27
2025-09-27;C_FL102;2.0;B;2.0;621100730358.0;1250;0;353.75;353.75;0.0;;40;;2025-09-27;15:00:00;15:40:00;2025-09-27
2025-09-27;C_FL102;2.0;B;2.0;621100730358.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-27;15:00:00;15:17:00;2025-09-27
2025-09-27;C_FL102;;B;;;10700;343;3834.3;3733.477;100.823;;744;;;;;
2025-09-27;C_FL102;2.0;C;1.0;621100729027.0;0;22;0.0;-9.24;9.24;PRINT BLOBOR;0;;2025-09-27;00:00:00;00:00:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100729027.0;3722;0;1563.24;1563.24;0.0;;105;;2025-09-27;09:00:00;10:45:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100729027.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-09-27;10:20:00;10:30:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100729027.0;0;0;0.0;0.0;0.0;;19;GANTI/PASANG PISAU SLOTTER;2025-09-27;10:00:00;10:19:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100729027.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-27;09:00:00;09:17:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730177.0;0;12;0.0;-3.192;3.192;SLOTER LARI;0;;2025-09-27;00:00:00;00:00:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730177.0;2250;38;598.5;588.392;10.108;PRINT LARI;60;;2025-09-27;07:00:00;08:00:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730177.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-09-27;07:30:00;07:40:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730177.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-09-27;07:00:00;07:19:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730187.0;0;6;0.0;-7.068;7.068;SLOTER LARI;0;;2025-09-27;00:00:00;00:00:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730187.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-09-27;08:30:00;08:50:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730187.0;1150;44;1354.7;1302.868;51.832;PRINT BLOBOR;60;;2025-09-27;08:00:00;09:00:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730187.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-09-27;08:00:00;08:19:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730358.0;0;35;0.0;-9.905;9.905;PRINTING BOTAK;0;;2025-09-27;00:00:00;00:00:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730358.0;0;0;0.0;0.0;0.0;;25;GANTI/PASANG PISAU SLOTTER;2025-09-27;13:00:00;13:25:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730358.0;0;0;0.0;0.0;0.0;;25;OTHERS;2025-09-27;14:00:00;14:25:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730358.0;0;0;0.0;0.0;0.0;;30;LAP KLISE (Plate);2025-09-27;14:30:00;15:00:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730358.0;0;0;0.0;0.0;0.0;;17;LAP KLISE (Plate);2025-09-27;11:00:00;11:17:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730358.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-09-27;10:45:00;11:00:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730358.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-09-27;12:00:00;12:19:00;2025-09-27
2025-09-27;C_FL102;2.0;C;1.0;621100730358.0;10500;195;2971.5;2916.315;55.185;CREASING PECAH;255;;2025-09-27;10:45:00;15:00:00;2025-09-27
2025-09-27;C_FL102;;C;;;17622;352;6487.94;6341.41;146.53;;725;;;;;
2025-09-27;C_FL102;;;;;42942;900;15883.38;15538.577;344.803;;2150;;;;;
2025-09-28;C_FL102;2.0;A;2.0;621100730478.0;0;15;0.0;-4.38;4.38;PRINT BLOBOR;0;;2025-09-28;00:00:00;00:00:00;2025-09-28
2025-09-28;C_FL102;2.0;A;2.0;621100730478.0;0;0;0.0;0.0;0.0;;25;LAP KLISE (Plate);2025-09-28;22:00:00;22:25:00;2025-09-28
2025-09-28;C_FL102;2.0;A;2.0;621100730478.0;8110;5;2368.12;2366.66;1.46;CREASING LARI;200;;2025-09-28;19:40:00;23:00:00;2025-09-28
2025-09-28;C_FL102;2.0;A;2.0;621100730478.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-09-28;21:00:00;21:19:00;2025-09-28
2025-09-28;C_FL102;2.0;A;2.0;621100730478.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-09-28;19:40:00;20:00:00;2025-09-28
2025-09-28;C_FL102;2.0;A;2.0;621100730478.0;0;20;0.0;-5.84;5.84;SLOTER LARI;0;;2025-09-28;00:00:00;00:00:00;2025-09-28
2025-09-28;C_FL102;2.0;A;2.0;621100730478.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-09-28;22:40:00;23:00:00;2025-09-28
2025-09-28;C_FL102;2.0;A;2.0;621100728631.0;0;20;0.0;-4.88;4.88;PRINT BLOBOR;0;;2025-09-28;00:00:00;00:00:00;2025-09-28
2025-09-28;C_FL102;2.0;A;2.0;621100728631.0;10530;305;2569.32;2494.9;74.42;SLOTER LARI;280;;2025-09-28;15:00:00;19:40:00;2025-09-28
2025-09-28;C_FL102;2.0;A;2.0;621100728631.0;0;25;0.0;-6.1;6.1;SLOTER LARI;0;;2025-09-28;00:00:00;00:00:00;2025-09-28
2025-09-28;C_FL102;2.0;A;2.0;621100728631.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-28;15:00:00;15:17:00;2025-09-28
2025-09-28;C_FL102;2.0;A;2.0;621100728631.0;0;0;0.0;0.0;0.0;;40;REPAIR RINGAN BY OPERATOR;2025-09-28;16:00:00;16:40:00;2025-09-28
2025-09-28;C_FL102;2.0;A;2.0;621100728631.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-09-28;18:00:00;18:19:00;2025-09-28
2025-09-28;C_FL102;;A;;;18640;390;4937.44;4840.36;97.08;;640;;;;;
2025-09-28;C_FL102;2.0;B;1.0;621100730106.0;0;0;0.0;0.0;0.0;;480;;2025-09-28;07:00:00;15:00:00;2025-09-28
2025-09-28;C_FL102;2.0;B;1.0;621100730106.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2025-09-28;07:00:00;15:00:00;2025-09-28
2025-09-28;C_FL102;;B;;;0;0;0.0;0.0;0.0;;960;;;;;
2025-09-28;C_FL102;2.0;C;3.0;621100730746.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-28;23:00:00;23:17:00;2025-09-28
2025-09-28;C_FL102;2.0;C;3.0;621100730746.0;700;0;407.4;407.4;0.0;;45;;2025-09-28;23:00:00;23:45:00;2025-09-28
2025-09-28;C_FL102;2.0;C;3.0;621100730746.0;0;0;0.0;0.0;0.0;;10;GANTI/PASANG PISAU SLOTTER;2025-09-28;23:20:00;23:30:00;2025-09-28
2025-09-28;C_FL102;2.0;C;1.0;621100730106.0;0;45;0.0;-25.695;25.695;PRINT LARI;0;;2025-09-29;00:00:00;00:00:00;2025-09-29
2025-09-28;C_FL102;2.0;C;3.0;621100730106.0;0;0;0.0;0.0;0.0;;25;SHEET NYANGKUT/ MACET;2025-09-29;04:00:00;04:25:00;2025-09-29
2025-09-28;C_FL102;2.0;C;3.0;621100730106.0;0;0;0.0;0.0;0.0;;24;REPAIR RINGAN BY OPERATOR;2025-09-29;06:00:00;06:24:00;2025-09-29
2025-09-28;C_FL102;2.0;C;3.0;621100730106.0;13000;5;7423.0;7420.145;2.855;SLOTER LARI;365;;2025-09-29;00:55:00;07:00:00;2025-09-29
2025-09-28;C_FL102;2.0;C;3.0;621100730106.0;0;0;0.0;0.0;0.0;;25;LAP KLISE (Plate);2025-09-29;03:00:00;03:25:00;2025-09-29
2025-09-28;C_FL102;2.0;C;3.0;621100730106.0;0;0;0.0;0.0;0.0;;16;GANTI/PASANG PISAU SLOTTER;2025-09-29;02:00:00;02:16:00;2025-09-29
2025-09-28;C_FL102;2.0;C;3.0;621100730106.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2025-09-29;01:30:00;01:50:00;2025-09-29
2025-09-28;C_FL102;2.0;C;3.0;621100730106.0;0;0;0.0;0.0;0.0;;21;SETTING TIME;2025-09-29;00:55:00;01:16:00;2025-09-29
2025-09-28;C_FL102;2.0;C;3.0;621100730133.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-09-28;23:45:00;00:00:00;2025-09-29
2025-09-28;C_FL102;2.0;C;1.0;621100730133.0;0;15;0.0;-8.52;8.52;SLOTER LARI;0;;2025-09-29;00:00:00;00:00:00;2025-09-29
2025-09-28;C_FL102;2.0;C;3.0;621100730133.0;2000;45;1136.0;1110.44;25.56;SLOTER LARI;70;;2025-09-28;23:45:00;00:55:00;2025-09-29
2025-09-28;C_FL102;2.0;C;3.0;621100730133.0;0;0;0.0;0.0;0.0;;20;MOUNTING PLATE (during operati;2025-09-29;00:00:00;00:20:00;2025-09-29
2025-09-28;C_FL102;2.0;C;1.0;621100730746.0;0;10;0.0;-5.82;5.82;PRINTING BOTAK;0;;2025-09-29;00:00:00;00:00:00;2025-09-29
2025-09-28;C_FL102;;C;;;15700;120;8966.4;8897.95;68.45;;673;;;;;
2025-09-28;C_FL102;;;;;34340;510;13903.84;13738.31;165.53;;2273;;;;;
2025-09-29;C_FL102;2.0;A;2.0;621100730310.0;0;20;0.0;-4.9;4.9;PRINT BLOBOR;0;;2025-09-29;00:00:00;00:00:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100730310.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-29;20:00:00;20:17:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100730310.0;0;0;0.0;0.0;0.0;;25;REPAIR RINGAN BY OPERATOR;2025-09-29;21:00:00;21:25:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100730310.0;4820;0;1180.9;1180.9;0.0;;180;;2025-09-29;20:00:00;23:00:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100730310.0;0;0;0.0;0.0;0.0;;60;SLOTTER UNIT TROUBLE MEKANIK;2025-09-29;22:00:00;23:00:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100730472.0;0;15;0.0;-3.54;3.54;SLOTER LARI;0;;2025-09-29;00:00:00;00:00:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100730472.0;0;15;0.0;-3.54;3.54;PRINT BLOBOR;0;;2025-09-29;00:00:00;00:00:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100730472.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-29;19:30:00;19:47:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100730472.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-09-29;19:50:00;20:00:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100730472.0;4100;70;967.6;951.08;16.52;PRINTING BOTAK;30;;2025-09-29;19:30:00;20:00:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100730061.0;0;20;0.0;-8.52;8.52;PRINT BLOBOR;0;;2025-09-29;00:00:00;00:00:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100730061.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-29;16:00:00;16:17:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100730061.0;0;0;0.0;0.0;0.0;;14;ADJUST TINTA;2025-09-29;17:00:00;17:14:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100730061.0;0;0;0.0;0.0;0.0;;22;REPAIR RINGAN BY OPERATOR;2025-09-29;18:00:00;18:22:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100730061.0;4170;0;1776.42;1776.42;0.0;;210;;2025-09-29;16:00:00;19:30:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100726732.0;0;10;0.0;-26.08;26.08;PRINT BLOBOR;0;;2025-09-29;00:00:00;00:00:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100726732.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-29;15:00:00;15:17:00;2025-09-29
2025-09-29;C_FL102;2.0;A;2.0;621100726732.0;1090;0;2842.72;2842.72;0.0;;60;;2025-09-29;15:00:00;16:00:00;2025-09-29
2025-09-29;C_FL102;;A;;;14180;150;6767.64;6704.54;63.1;;679;;;;;
2025-09-29;C_FL102;2.0;B;1.0;621100730061.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-09-29;13:00:00;13:16:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730061.0;0;0;0.0;0.0;0.0;;16;REPAIR RINGAN BY OPERATOR;2025-09-29;14:00:00;14:16:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730061.0;1000;0;426.0;426.0;0.0;;120;;2025-09-29;13:00:00;15:00:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730061.0;0;0;0.0;0.0;0.0;;30;SHEET NYANGKUT/ MACET;2025-09-29;14:30:00;15:00:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100727852.0;0;0;0.0;0.0;0.0;;10;SETTING TIME;2025-09-29;07:30:00;07:40:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100727852.0;580;0;991.8;991.8;0.0;;30;;2025-09-29;07:30:00;08:00:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730528.0;0;0;0.0;0.0;0.0;;10;SETTING TIME;2025-09-29;09:30:00;09:40:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730528.0;200;0;117.0;117.0;0.0;;20;;2025-09-29;09:30:00;09:50:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730543.0;0;11;0.0;-6.897;6.897;PRINT BLOBOR;0;;2025-09-29;00:00:00;00:00:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730543.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-09-29;08:40:00;09:00:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730543.0;0;0;0.0;0.0;0.0;;20;LIMBAH TINTA BANJIR;2025-09-29;09:00:00;09:20:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730543.0;1650;59;1034.55;997.557;36.993;SLOTER LARI;50;;2025-09-29;08:40:00;09:30:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730751.0;0;6;0.0;-3.762;3.762;SLOTER LARI;0;;2025-09-29;00:00:00;00:00:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730751.0;650;44;407.55;379.962;27.588;PRINTING BOTAK;30;;2025-09-29;07:00:00;07:30:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730754.0;0;6;0.0;-3.762;3.762;PRINT LARI;0;;2025-09-29;00:00:00;00:00:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730754.0;500;14;313.5;304.722;8.778;PRINT LARI;40;;2025-09-29;08:00:00;08:40:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730754.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-09-29;08:00:00;08:16:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730878.0;0;28;0.0;-5.32;5.32;SLOTER LARI;0;;2025-09-29;00:00:00;00:00:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730878.0;0;0;0.0;0.0;0.0;;19;MOUNTING PLATE (during operati;2025-09-29;11:00:00;11:19:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730878.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-29;09:50:00;10:07:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730878.0;13900;352;2641.0;2574.12;66.88;SLOTER LARI;190;;2025-09-29;09:50:00;13:00:00;2025-09-29
2025-09-29;C_FL102;2.0;B;1.0;621100730878.0;0;0;0.0;0.0;0.0;;46;LIMBAH TINTA BANJIR;2025-09-29;12:00:00;12:46:00;2025-09-29
2025-09-29;C_FL102;;B;;;18480;520;5931.4;5771.42;159.98;;700;;;;;
2025-09-29;C_FL102;2.0;C;3.0;621100730313.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-29;23:00:00;23:17:00;2025-09-29
2025-09-29;C_FL102;2.0;C;3.0;621100730310.0;0;35;0.0;-8.575;8.575;PRINT LARI;0;;2025-09-30;00:00:00;00:00:00;2025-09-30
2025-09-29;C_FL102;2.0;C;3.0;621100730313.0;0;65;0.0;-15.925;15.925;SLOTER LARI;0;;2025-09-30;00:00:00;00:00:00;2025-09-30
2025-09-29;C_FL102;2.0;C;3.0;621100730313.0;21500;0;5267.5;5267.5;0.0;;420;;2025-09-29;23:00:00;06:00:00;2025-09-30
2025-09-29;C_FL102;2.0;C;3.0;621100730313.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-09-30;04:00:00;04:19:00;2025-09-30
2025-09-29;C_FL102;2.0;C;3.0;621100730313.0;0;0;0.0;0.0;0.0;;25;STACKER TROUBLE MEKANIK;2025-09-30;00:00:00;00:25:00;2025-09-30
2025-09-29;C_FL102;2.0;C;3.0;621100730313.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-09-30;01:00:00;01:20:00;2025-09-30
2025-09-29;C_FL102;2.0;C;3.0;621100730313.0;0;0;0.0;0.0;0.0;;22;SHEET NYANGKUT/ MACET;2025-09-30;02:00:00;02:22:00;2025-09-30
2025-09-29;C_FL102;2.0;C;3.0;621100729703.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-09-30;06:00:00;06:14:00;2025-09-30
2025-09-29;C_FL102;2.0;C;3.0;621100729703.0;300;0;341.1;341.1;0.0;;60;;2025-09-30;06:00:00;07:00:00;2025-09-30
2025-09-29;C_FL102;2.0;C;3.0;621100729703.0;0;0;0.0;0.0;0.0;;30;LAP KLISE (Plate);2025-09-30;06:30:00;07:00:00;2025-09-30
2025-09-29;C_FL102;;C;;;21800;100;5608.6;5584.1;24.5;;627;;;;;
2025-09-29;C_FL102;;;;;54460;770;18307.64;18060.06;247.58;;2006;;;;;
2025-09-30;C_FL102;2.0;A;2.0;621100728536.0;0;20;0.0;-6.42;6.42;PRINT BLOBOR;0;;2025-09-30;00:00:00;00:00:00;2025-09-30
2025-09-30;C_FL102;2.0;A;2.0;621100730478.0;0;20;0.0;-5.84;5.84;SLOTER LARI;0;;2025-09-30;00:00:00;00:00:00;2025-09-30
2025-09-30;C_FL102;2.0;A;2.0;621100730725.0;0;12;0.0;-6.528;6.528;PRINT BLOBOR;0;;2025-09-30;00:00:00;00:00:00;2025-09-30
2025-09-30;C_FL102;2.0;A;2.0;621100730909.0;0;15;0.0;-5.355;5.355;PRINT BLOBOR;0;;2025-09-30;00:00:00;00:00:00;2025-09-30
2025-09-30;C_FL102;2.0;A;2.0;621100730918.0;0;15;0.0;-5.85;5.85;SLOTER LARI;0;;2025-09-30;00:00:00;00:00:00;2025-09-30
2025-09-30;C_FL102;2.0;A;2.0;621100730923.0;0;20;0.0;-5.84;5.84;PRINT BLOBOR;0;;2025-09-30;00:00:00;00:00:00;2025-09-30
2025-09-30;C_FL102;;A;;;0;102;0.0;-35.833;35.833;;0;;;;;
2025-09-30;C_FL102;2.0;B;1.0;621100728423.0;0;16;0.0;-8.976;8.976;PRINT BLOBOR;0;;2025-09-30;00:00:00;00:00:00;2025-09-30
2025-09-30;C_FL102;2.0;B;1.0;621100728423.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-09-30;09:30:00;09:50:00;2025-09-30
2025-09-30;C_FL102;2.0;B;1.0;621100728423.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-09-30;10:00:00;10:19:00;2025-09-30
2025-09-30;C_FL102;2.0;B;1.0;621100728423.0;1900;0;1065.9;1065.9;0.0;;90;;2025-09-30;09:30:00;11:00:00;2025-09-30
2025-09-30;C_FL102;2.0;B;1.0;621100730909.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-09-30;14:50:00;15:00:00;2025-09-30
2025-09-30;C_FL102;2.0;B;1.0;621100730909.0;1200;0;428.4;428.4;0.0;;60;;2025-09-30;14:00:00;15:00:00;2025-09-30
2025-09-30;C_FL102;2.0;B;1.0;621100730909.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-09-30;14:30:00;14:50:00;2025-09-30
2025-09-30;C_FL102;2.0;B;1.0;621100730909.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-09-30;14:00:00;14:16:00;2025-09-30
