Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2025-01-05;C_FL102;2.0;A;1.0;621100681702.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-01-05;07:00:00;07:24:00;2025-01-05
2025-01-05;C_FL102;2.0;A;1.0;621100681702.0;0;0;0.0;0.0;0.0;;25;ADJUST TINTA;2025-01-05;08:00:00;08:25:00;2025-01-05
2025-01-05;C_FL102;2.0;A;1.0;621100681702.0;2650;82;1317.05;1276.296;40.754;PRINT BLOBOR;105;;2025-01-05;07:00:00;08:45:00;2025-01-05
2025-01-05;C_FL102;2.0;A;1.0;621100685521.0;0;12;0.0;-5.172;5.172;SLOTER LARI;0;;2025-01-05;00:00:00;00:00:00;2025-01-05
2025-01-05;C_FL102;2.0;A;1.0;621100685521.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-01-05;11:30:00;11:50:00;2025-01-05
2025-01-05;C_FL102;2.0;A;1.0;621100685521.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-05;14:55:00;15:00:00;2025-01-05
2025-01-05;C_FL102;2.0;A;1.0;621100685521.0;5200;38;2241.2;2224.822;16.378;PRINTING BOTAK;210;;2025-01-05;11:30:00;15:00:00;2025-01-05
2025-01-05;C_FL102;2.0;A;1.0;621100685521.0;0;0;0.0;0.0;0.0;;17;REPAIR RINGAN BY OPERATOR;2025-01-05;12:00:00;12:17:00;2025-01-05
2025-01-05;C_FL102;;A;;;12150;340;4573.05;4459.57;113.48;;663;;;;;
2025-01-05;C_FL102;2.0;B;3.0;621100681420.0;4350;93;1900.95;1860.309;40.641;SLOTER LARI;120;;2025-01-06;01:50:00;03:50:00;2025-01-06
2025-01-05;C_FL102;2.0;B;3.0;621100681420.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2025-01-06;03:00:00;03:15:00;2025-01-06
2025-01-05;C_FL102;2.0;B;3.0;621100681420.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-01-06;01:50:00;02:10:00;2025-01-06
2025-01-05;C_FL102;2.0;B;3.0;621100683482.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-01-06;00:40:00;01:00:00;2025-01-06
2025-01-05;C_FL102;2.0;B;3.0;621100683482.0;1850;52;1365.3;1326.924;38.376;SLOTER LARI;70;;2025-01-06;00:40:00;01:50:00;2025-01-06
2025-01-05;C_FL102;2.0;B;3.0;621100683482.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-01-06;01:30:00;01:50:00;2025-01-06
2025-01-05;C_FL102;2.0;B;3.0;621100684606.0;900;162;728.1;597.042;131.058;PRINT BLOBOR;80;;2025-01-06;03:50:00;05:10:00;2025-01-06
2025-01-05;C_FL102;2.0;B;3.0;621100684606.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-01-06;03:50:00;04:10:00;2025-01-06
2025-01-05;C_FL102;2.0;B;3.0;621100685569.0;1750;100;1328.25;1252.35;75.9;SLOTER LARI;110;;2025-01-06;05:10:00;07:00:00;2025-01-06
2025-01-05;C_FL102;2.0;B;3.0;621100685569.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-06;06:55:00;07:00:00;2025-01-06
2025-01-05;C_FL102;2.0;B;3.0;621100685569.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-01-06;05:10:00;05:30:00;2025-01-06
2025-01-05;C_FL102;2.0;B;3.0;621100685569.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-01-06;05:50:00;06:00:00;2025-01-06
2025-01-05;C_FL102;2.0;B;3.0;621100684544.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2025-01-05;23:00:00;23:22:00;2025-01-05
2025-01-05;C_FL102;2.0;B;3.0;621100684544.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-01-06;00:00:00;00:15:00;2025-01-06
2025-01-05;C_FL102;2.0;B;3.0;621100684544.0;4700;43;2364.1;2342.471;21.629;PRINTING BOTAK;100;;2025-01-05;23:00:00;00:40:00;2025-01-06
2025-01-05;C_FL102;;B;;;13550;450;7686.7;7379.096;307.604;;647;;;;;
2025-01-05;C_FL102;2.0;C;2.0;621100680647.0;0;8;0.0;-9.344;9.344;PRINT LARI;0;;2025-01-05;00:00:00;00:00:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100680647.0;358;8;418.144;408.8;9.344;PRINTING BOTAK;60;;2025-01-05;16:00:00;17:00:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100680647.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-01-05;16:00:00;16:24:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100681607.0;0;40;0.0;-13.08;13.08;PRINT LARI;0;;2025-01-05;00:00:00;00:00:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100681607.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-01-05;19:35:00;19:59:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100681607.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-01-05;20:00:00;20:19:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100681607.0;8800;120;2877.6;2838.36;39.24;SLOTER LARI;145;;2025-01-05;19:35:00;22:00:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100682429.0;0;25;0.0;-15.075;15.075;SLOTER LARI;0;;2025-01-05;00:00:00;00:00:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100682429.0;5500;185;3316.5;3204.945;111.555;PRINTING BOTAK;155;;2025-01-05;17:00:00;19:35:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100682429.0;0;0;0.0;0.0;0.0;;19;REPAIR RINGAN BY OPERATOR;2025-01-05;18:00:00;18:19:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100682429.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-01-05;17:00:00;17:24:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100684617.0;0;9;0.0;-10.152;10.152;PRINTING BOTAK;0;;2025-01-05;00:00:00;00:00:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100684617.0;1060;10;1195.68;1184.4;11.28;SLOTER LARI;60;;2025-01-05;15:00:00;16:00:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100684617.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-05;15:00:00;15:27:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100684544.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2025-01-05;22:00:00;22:25:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100684544.0;1000;0;503.0;503.0;0.0;;60;;2025-01-05;22:00:00;23:00:00;2025-01-05
2025-01-05;C_FL102;2.0;C;2.0;621100684544.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-05;22:55:00;23:00:00;2025-01-05
2025-01-05;C_FL102;;C;;;16718;405;8310.924;8091.854;219.07;;647;;;;;
2025-01-05;C_FL102;;;;;42418;1195;20570.674;19930.52;640.154;;1957;;;;;
2025-01-06;C_FL102;2.0;A;1.0;621100682372.0;0;5;0.0;-1.945;1.945;SLOTER LARI;0;;2025-01-06;00:00:00;00:00:00;2025-01-06
2025-01-06;C_FL102;2.0;A;1.0;621100682372.0;2000;135;778.0;725.485;52.515;PRINT BLOBOR;60;;2025-01-06;13:00:00;14:00:00;2025-01-06
2025-01-06;C_FL102;2.0;A;1.0;621100682372.0;0;0;0.0;0.0;0.0;;28;SETTING TIME;2025-01-06;13:00:00;13:28:00;2025-01-06
2025-01-06;C_FL102;2.0;A;1.0;621100682999.0;0;10;0.0;-3.89;3.89;PRINT BLOBOR;0;;2025-01-06;00:00:00;00:00:00;2025-01-06
2025-01-06;C_FL102;2.0;A;1.0;621100682999.0;3650;10;1419.85;1415.96;3.89;PRINT BLOBOR;60;;2025-01-06;14:00:00;15:00:00;2025-01-06
2025-01-06;C_FL102;2.0;A;1.0;621100683594.0;0;7;0.0;-3.276;3.276;SLOTER LARI;0;;2025-01-06;00:00:00;00:00:00;2025-01-06
2025-01-06;C_FL102;2.0;A;1.0;621100683594.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-01-06;09:40:00;10:00:00;2025-01-06
2025-01-06;C_FL102;2.0;A;1.0;621100683594.0;2450;0;1146.6;1146.6;0.0;;80;;2025-01-06;09:40:00;11:00:00;2025-01-06
2025-01-06;C_FL102;2.0;A;1.0;621100684313.0;0;8;0.0;-3.744;3.744;PRINT BLOBOR;0;;2025-01-06;00:00:00;00:00:00;2025-01-06
2025-01-06;C_FL102;2.0;A;1.0;621100684313.0;6100;22;2854.8;2844.504;10.296;PRINT BLOBOR;120;;2025-01-06;11:00:00;13:00:00;2025-01-06
2025-01-06;C_FL102;2.0;A;1.0;621100684313.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-06;11:00:00;11:27:00;2025-01-06
2025-01-06;C_FL102;2.0;A;1.0;621100685542.0;0;12;0.0;-6.84;6.84;PRINT BLOBOR;0;;2025-01-06;00:00:00;00:00:00;2025-01-06
2025-01-06;C_FL102;2.0;A;1.0;621100685542.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-06;07:00:00;07:27:00;2025-01-06
2025-01-06;C_FL102;2.0;A;1.0;621100685542.0;4700;154;2679.0;2591.22;87.78;SLOTER LARI;160;;2025-01-06;07:00:00;09:40:00;2025-01-06
2025-01-06;C_FL102;2.0;A;1.0;621100685542.0;0;0;0.0;0.0;0.0;;11;MOUNTING PLATE (during operati;2025-01-06;08:00:00;08:11:00;2025-01-06
2025-01-06;C_FL102;;A;;;18900;363;8878.25;8704.074;174.176;;593;;;;;
2025-01-06;C_FL102;2.0;B;3.0;621100682427.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-06;23:00:00;23:27:00;2025-01-06
2025-01-06;C_FL102;2.0;B;3.0;621100682427.0;0;0;0.0;0.0;0.0;;17;MOUNTING PLATE (during operati;2025-01-07;00:00:00;00:17:00;2025-01-07
2025-01-06;C_FL102;2.0;B;3.0;621100682427.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-07;06:55:00;07:00:00;2025-01-07
2025-01-06;C_FL102;2.0;B;3.0;621100682427.0;0;0;0.0;0.0;0.0;;17;LAP KLISE (Plate);2025-01-07;02:00:00;02:17:00;2025-01-07
2025-01-06;C_FL102;2.0;B;3.0;621100682427.0;20750;0;6785.25;6785.25;0.0;;480;;2025-01-06;23:00:00;07:00:00;2025-01-07
2025-01-06;C_FL102;2.0;B;3.0;621100682427.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2025-01-07;01:00:00;01:15:00;2025-01-07
2025-01-06;C_FL102;;B;;;20750;0;6785.25;6785.25;0.0;;561;;;;;
2025-01-06;C_FL102;2.0;C;2.0;621100684158.0;0;14;0.0;-1.932;1.932;SLOTER LARI;0;;2025-01-06;00:00:00;00:00:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621100684158.0;1900;0;262.2;262.2;0.0;;110;;2025-01-06;19:30:00;21:20:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621100684158.0;0;0;0.0;0.0;0.0;;19;LIMBAH TINTA BANJIR;2025-01-06;20:00:00;20:19:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621100684158.0;0;36;0.0;-4.968;4.968;PRINT BLOBOR;0;;2025-01-06;00:00:00;00:00:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621100674470.0;0;8;0.0;-14.104;14.104;SLOTER LARI;0;;2025-01-06;00:00:00;00:00:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621100674470.0;530;0;934.39;934.39;0.0;;90;;2025-01-06;18:00:00;19:30:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621100674470.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-06;18:00:00;18:27:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621200065720.0;450;0;261.0;261.0;0.0;;60;;2025-01-06;15:00:00;16:00:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621200065720.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-06;15:00:00;15:27:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621200065720.0;0;10;0.0;-5.8;5.8;SLOTER LARI;0;;2025-01-06;00:00:00;00:00:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621200065724.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2025-01-06;21:20:00;21:42:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621200065724.0;2000;0;654.0;654.0;0.0;;60;;2025-01-06;21:20:00;22:20:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621100682427.0;0;40;0.0;-13.08;13.08;SLOTER LARI;0;;2025-01-06;00:00:00;00:00:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621100682427.0;8600;0;2812.2;2812.2;0.0;;40;;2025-01-06;22:20:00;23:00:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621100682427.0;0;0;0.0;0.0;0.0;;10;SETTING TIME;2025-01-06;22:50:00;23:00:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621100685101.0;0;25;0.0;-8.425;8.425;PRINT LARI;0;;2025-01-06;00:00:00;00:00:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621100685101.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-06;16:00:00;16:27:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621100685101.0;0;0;0.0;0.0;0.0;;17;LAP KLISE (Plate);2025-01-06;17:00:00;17:17:00;2025-01-06
2025-01-06;C_FL102;2.0;C;2.0;621100685101.0;4430;62;1492.91;1472.016;20.894;SLOTER LARI;120;;2025-01-06;16:00:00;18:00:00;2025-01-06
2025-01-06;C_FL102;;C;;;17910;195;6416.7;6347.497;69.203;;629;;;;;
2025-01-06;C_FL102;;;;;57560;558;22080.2;21836.821;243.379;;1783;;;;;
2025-01-07;C_FL102;2.0;A;1.0;621100678901.0;0;5;0.0;-5.695;5.695;PRINT BLOBOR;0;;2025-01-07;00:00:00;00:00:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100678901.0;340;15;387.26;370.175;17.085;PRINT BLOBOR;30;;2025-01-07;13:00:00;13:30:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100678901.0;0;0;0.0;0.0;0.0;;24;ADJUST TINTA;2025-01-07;13:00:00;13:24:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621200065728.0;0;8;0.0;-2.904;2.904;SLOTER LARI;0;;2025-01-07;00:00:00;00:00:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621200065728.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-07;14:55:00;15:00:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621200065728.0;300;92;108.9;75.504;33.396;PRINTING BOTAK;40;;2025-01-07;14:20:00;15:00:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621200065728.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-01-07;14:20:00;14:44:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100682427.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-07;07:00:00;07:27:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100682427.0;900;170;294.3;238.71;55.59;PRINT BLOBOR;50;;2025-01-07;07:00:00;07:50:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100682963.0;0;12;0.0;-4.356;4.356;PRINT BLOBOR;0;;2025-01-07;00:00:00;00:00:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100682963.0;2100;50;762.3;744.15;18.15;CREASING PECAH;50;;2025-01-07;13:30:00;14:20:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100682963.0;0;0;0.0;0.0;0.0;;20;MOUNTING PLATE (during operati;2025-01-07;13:30:00;13:50:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100683915.0;0;7;0.0;-7.882;7.882;SLOTER LARI;0;;2025-01-07;00:00:00;00:00:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100683915.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-07;12:00:00;12:27:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100683915.0;1100;3;1238.6;1235.222;3.378;PRINT BLOBOR;60;;2025-01-07;12:00:00;13:00:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100684948.0;0;8;0.0;-5.448;5.448;PRINT BLOBOR;0;;2025-01-07;00:00:00;00:00:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100684948.0;1600;92;1089.6;1026.948;62.652;CREASING PECAH;70;;2025-01-07;07:50:00;09:00:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100684948.0;0;0;0.0;0.0;0.0;;10;ADJUST TINTA;2025-01-07;08:20:00;08:30:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100684948.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-07;07:50:00;08:17:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100685485.0;0;10;0.0;-5.9;5.9;SLOTER LARI;0;;2025-01-07;00:00:00;00:00:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100685485.0;1050;20;619.5;607.7;11.8;SLOTER LARI;105;;2025-01-07;09:00:00;10:45:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100685485.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-07;09:00:00;09:27:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100685544.0;0;7;0.0;-6.244;6.244;PRINT BLOBOR;0;;2025-01-07;00:00:00;00:00:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100685544.0;1000;13;892.0;880.404;11.596;PRINTING BOTAK;75;;2025-01-07;10:45:00;12:00:00;2025-01-07
2025-01-07;C_FL102;2.0;A;1.0;621100685544.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-01-07;10:45:00;11:00:00;2025-01-07
2025-01-07;C_FL102;;A;;;8390;512;5392.46;5140.384;252.076;;686;;;;;
2025-01-07;C_FL102;2.0;B;3.0;621100682427.0;0;40;0.0;-13.08;13.08;SLOTER LARI;0;;2025-01-07;00:00:00;00:00:00;2025-01-07
2025-01-07;C_FL102;2.0;B;3.0;621100683580.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-07;23:00:00;23:27:00;2025-01-07
2025-01-07;C_FL102;2.0;B;3.0;621100683580.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-01-07;23:40:00;23:59:00;2025-01-07
2025-01-07;C_FL102;2.0;B;3.0;621100678916.0;1900;8;2506.1;2495.548;10.552;SLOTER LARI;120;;2025-01-08;03:00:00;05:00:00;2025-01-08
2025-01-07;C_FL102;2.0;B;3.0;621100678916.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2025-01-08;04:00:00;04:15:00;2025-01-08
2025-01-07;C_FL102;2.0;B;3.0;621100678916.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-01-08;03:00:00;03:24:00;2025-01-08
2025-01-07;C_FL102;2.0;B;3.0;621100680191.0;0;0;0.0;0.0;0.0;;15;ADJUST TINTA;2025-01-08;01:00:00;01:15:00;2025-01-08
2025-01-07;C_FL102;2.0;B;3.0;621100680191.0;600;37;795.0;745.975;49.025;PRINT BLOBOR;100;;2025-01-08;00:00:00;01:40:00;2025-01-08
2025-01-07;C_FL102;2.0;B;3.0;621100680191.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-08;00:00:00;00:27:00;2025-01-08
2025-01-07;C_FL102;2.0;B;3.0;621100680601.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-01-08;02:40:00;02:50:00;2025-01-08
2025-01-07;C_FL102;2.0;B;3.0;621100680601.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-01-08;01:40:00;02:00:00;2025-01-08
2025-01-07;C_FL102;2.0;B;3.0;621100680601.0;850;20;958.8;936.24;22.56;CREASING PECAH;80;;2025-01-08;01:40:00;03:00:00;2025-01-08
2025-01-07;C_FL102;2.0;B;3.0;621100680645.0;310;2;353.09;350.812;2.278;CREASING PECAH;60;;2025-01-08;05:00:00;06:00:00;2025-01-08
2025-01-07;C_FL102;2.0;B;3.0;621100680645.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-01-08;05:00:00;05:24:00;2025-01-08
2025-01-07;C_FL102;2.0;B;3.0;621100683580.0;3557;0;1163.139;1163.139;0.0;;60;;2025-01-07;23:00:00;00:00:00;2025-01-08
2025-01-07;C_FL102;;B;;;7217;107;5776.129;5678.634;97.495;;601;;;;;
2025-01-07;C_FL102;2.0;C;2.0;621100683580.0;0;45;0.0;-14.715;14.715;PRINT BLOBOR;0;;2025-01-07;00:00:00;00:00:00;2025-01-07
2025-01-07;C_FL102;2.0;C;2.0;621100683580.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-07;22:55:00;23:00:00;2025-01-07
2025-01-07;C_FL102;2.0;C;2.0;621100683580.0;10300;100;3368.1;3335.4;32.7;SLOTER LARI;210;;2025-01-07;19:30:00;23:00:00;2025-01-07
2025-01-07;C_FL102;2.0;C;2.0;621100683580.0;0;0;0.0;0.0;0.0;;40;REPAIR RINGAN BY OPERATOR;2025-01-07;21:00:00;21:40:00;2025-01-07
2025-01-07;C_FL102;2.0;C;2.0;621100683580.0;0;0;0.0;0.0;0.0;;17;OTHERS;2025-01-07;20:00:00;20:17:00;2025-01-07
2025-01-07;C_FL102;2.0;C;2.0;621100683580.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-01-07;19:30:00;19:50:00;2025-01-07
2025-01-07;C_FL102;2.0;C;2.0;621100683592.0;0;78;0.0;-47.034;47.034;PRINTING BOTAK;0;;2025-01-07;00:00:00;00:00:00;2025-01-07
2025-01-07;C_FL102;2.0;C;2.0;621100683592.0;14850;22;8954.55;8941.284;13.266;SLOTER LARI;270;;2025-01-07;15:00:00;19:30:00;2025-01-07
2025-01-07;C_FL102;2.0;C;2.0;621100683592.0;0;0;0.0;0.0;0.0;;21;SHEET NYANGKUT/ MACET;2025-01-07;16:00:00;16:21:00;2025-01-07
2025-01-07;C_FL102;2.0;C;2.0;621100683592.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-01-07;15:00:00;15:24:00;2025-01-07
2025-01-07;C_FL102;;C;;;25150;245;12322.65;12214.935;107.715;;607;;;;;
2025-01-07;C_FL102;;;;;40757;864;23491.239;23033.953;457.286;;1894;;;;;
2025-01-08;C_FL102;2.0;A;1.0;621100683923.0;0;10;0.0;-4.86;4.86;SLOTER LARI;0;;2025-01-08;00:00:00;00:00:00;2025-01-08
2025-01-08;C_FL102;2.0;A;1.0;621100683923.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-08;13:00:00;13:27:00;2025-01-08
2025-01-08;C_FL102;2.0;A;1.0;621100683923.0;6016;0;2923.776;2923.776;0.0;;120;;2025-01-08;13:00:00;15:00:00;2025-01-08
2025-01-08;C_FL102;2.0;A;1.0;621100683923.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-08;14:55:00;15:00:00;2025-01-08
2025-01-08;C_FL102;2.0;A;1.0;621100685019.0;0;20;0.0;-6.28;6.28;PRINT BLOBOR;0;;2025-01-08;00:00:00;00:00:00;2025-01-08
2025-01-08;C_FL102;2.0;A;1.0;621100685019.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-01-08;07:40:00;08:00:00;2025-01-08
2025-01-08;C_FL102;2.0;A;1.0;621100685019.0;0;0;0.0;0.0;0.0;;80;TUNGGU TINTA;2025-01-08;10:00:00;11:20:00;2025-01-08
2025-01-08;C_FL102;2.0;A;1.0;621100685019.0;0;25;0.0;-7.85;7.85;SLOTER LARI;0;;2025-01-08;00:00:00;00:00:00;2025-01-08
2025-01-08;C_FL102;2.0;A;1.0;621100685019.0;15000;105;4710.0;4677.03;32.97;SLOTER LARI;320;;2025-01-08;07:40:00;13:00:00;2025-01-08
2025-01-08;C_FL102;;A;;;21016;160;7633.776;7581.816;51.96;;572;;;;;
2025-01-08;C_FL102;2.0;B;3.0;621100678916.0;0;12;0.0;-15.828;15.828;PRINT BLOBOR;0;;2025-01-08;00:00:00;00:00:00;2025-01-08
2025-01-08;C_FL102;2.0;B;3.0;621100680191.0;0;8;0.0;-10.6;10.6;SLOTER LARI;0;;2025-01-08;00:00:00;00:00:00;2025-01-08
2025-01-08;C_FL102;2.0;B;3.0;621100680601.0;0;8;0.0;-9.024;9.024;PRINT BLOBOR;0;;2025-01-08;00:00:00;00:00:00;2025-01-08
2025-01-08;C_FL102;2.0;B;3.0;621100680645.0;0;8;0.0;-9.112;9.112;SLOTER LARI;0;;2025-01-08;00:00:00;00:00:00;2025-01-08
2025-01-08;C_FL102;2.0;B;3.0;621100681456.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-01-08;23:00:00;23:24:00;2025-01-08
2025-01-08;C_FL102;2.0;B;3.0;621100681456.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-01-08;23:30:00;23:40:00;2025-01-08
2025-01-08;C_FL102;2.0;B;3.0;621100681456.0;4000;23;1388.0;1380.019;7.981;SLOTER LARI;50;;2025-01-08;23:00:00;23:50:00;2025-01-08
2025-01-08;C_FL102;2.0;B;3.0;621100683580.0;0;12;0.0;-3.924;3.924;PRINT BLOBOR;0;;2025-01-08;00:00:00;00:00:00;2025-01-08
2025-01-08;C_FL102;2.0;B;3.0;621200065770.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-01-08;23:50:00;00:10:00;2025-01-09
2025-01-08;C_FL102;2.0;B;3.0;621200065770.0;610;5;211.67;209.935;1.735;PRINTING BOTAK;70;;2025-01-08;23:50:00;01:00:00;2025-01-09
2025-01-08;C_FL102;2.0;B;3.0;621100681447.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-01-09;01:00:00;01:24:00;2025-01-09
2025-01-08;C_FL102;2.0;B;3.0;621100681447.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-01-09;01:40:00;01:50:00;2025-01-09
2025-01-08;C_FL102;2.0;B;3.0;621100681447.0;2050;5;711.35;709.615;1.735;PRINTING BOTAK;60;;2025-01-09;01:00:00;02:00:00;2025-01-09
2025-01-08;C_FL102;2.0;B;3.0;621100682836.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-09;02:00:00;02:27:00;2025-01-09
2025-01-08;C_FL102;2.0;B;3.0;621100682836.0;1100;0;2868.8;2868.8;0.0;;180;;2025-01-09;02:00:00;05:00:00;2025-01-09
2025-01-08;C_FL102;2.0;B;3.0;621100685103.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-09;05:00:00;05:27:00;2025-01-09
