Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2024-09-19;C_FL102;2.0;B;1.0;621200064314.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-09-19;07:00:00;07:22:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621200064314.0;0;5;0.0;-8.815;8.815;PRINTING BOTAK;0;;2024-09-19;00:00:00;00:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621200064329.0;0;2;0.0;-0.838;0.838;SLOTER LARI;0;;2024-09-19;00:00:00;00:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621200064329.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-19;10:00:00;10:20:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621200064329.0;212;2;88.828;87.99;0.838;PRINT BLOBOR;60;;2024-09-19;10:00:00;11:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621200064331.0;0;3;0.0;-1.257;1.257;SLOTER LARI;0;;2024-09-19;00:00:00;00:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621100664361.0;0;10;0.0;-14.39;14.39;PRINT LARI;0;;2024-09-19;00:00:00;00:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621100664361.0;0;0;0.0;0.0;0.0;;15;SLOTTER UNIT TROUBLE MEKANIK;2024-09-19;07:55:00;08:10:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621100664361.0;700;70;1007.3;906.57;100.73;CREASING PECAH;45;;2024-09-19;07:55:00;08:40:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621200064333.0;0;5;0.0;-2.095;2.095;SLOTER LARI;0;;2024-09-19;00:00:00;00:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621200064333.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-19;11:00:00;11:20:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621200064333.0;500;15;209.5;203.215;6.285;SLOTER LARI;60;;2024-09-19;11:00:00;12:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621200064335.0;200;19;83.8;75.839;7.961;PRINTING BOTAK;30;;2024-09-19;12:00:00;12:30:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621200064335.0;0;1;0.0;-0.419;0.419;SLOTER LARI;0;;2024-09-19;00:00:00;00:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621200064337.0;0;3;0.0;-1.257;1.257;SLOTER LARI;0;;2024-09-19;00:00:00;00:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621200064337.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-19;12:30:00;12:50:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621200064337.0;203;3;85.057;83.8;1.257;PRINTING BOTAK;30;;2024-09-19;12:30:00;13:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621100666349.0;0;10;0.0;-4.19;4.19;SLOTER LARI;0;;2024-09-19;00:00:00;00:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621100666349.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-19;13:00:00;13:20:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621100666349.0;8000;100;3352.0;3310.1;41.9;PRINT BLOBOR;120;;2024-09-19;13:00:00;15:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621100666349.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-19;14:55:00;15:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621100666353.0;0;12;0.0;-6.324;6.324;SLOTER LARI;0;;2024-09-19;00:00:00;00:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621100666353.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-19;08:40:00;09:00:00;2024-09-19
2024-09-19;C_FL102;2.0;B;1.0;621100666353.0;3012;0;1587.324;1587.324;0.0;;80;;2024-09-19;08:40:00;10:00:00;2024-09-19
2024-09-19;C_FL102;;B;;;13032;260;6775.224;6576.668;198.556;;622;;;;;
2024-09-19;C_FL102;2.0;C;3.0;621100664414.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-19;23:00:00;23:20:00;2024-09-19
2024-09-19;C_FL102;2.0;C;3.0;621100664363.0;0;5;0.0;-7.195;7.195;PRINT BLOBOR;0;;2024-09-20;00:00:00;00:00:00;2024-09-20
2024-09-19;C_FL102;2.0;C;3.0;621100664363.0;300;0;431.7;431.7;0.0;;120;;2024-09-20;05:00:00;07:00:00;2024-09-20
2024-09-19;C_FL102;2.0;C;3.0;621100664363.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-20;06:55:00;07:00:00;2024-09-20
2024-09-19;C_FL102;2.0;C;3.0;621100664414.0;0;82;0.0;-29.684;29.684;PRINT BLOBOR;0;;2024-09-20;00:00:00;00:00:00;2024-09-20
2024-09-19;C_FL102;2.0;C;3.0;621100664414.0;0;100;0.0;-36.2;36.2;SLOTER LARI;0;;2024-09-20;00:00:00;00:00:00;2024-09-20
2024-09-19;C_FL102;2.0;C;3.0;621100664414.0;0;0;0.0;0.0;0.0;;15;SLOTTER UNIT TROUBLE MEKANIK;2024-09-20;00:00:00;00:15:00;2024-09-20
2024-09-19;C_FL102;2.0;C;3.0;621100664414.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2024-09-20;01:00:00;01:11:00;2024-09-20
2024-09-19;C_FL102;2.0;C;3.0;621100664414.0;20175;25;7303.35;7294.3;9.05;PRINTING BOTAK;360;;2024-09-19;23:00:00;05:00:00;2024-09-20
2024-09-19;C_FL102;;C;;;20475;212;7735.05;7652.921;82.129;;531;;;;;
2024-09-19;C_FL102;;;;;45707;602;22283.569;21922.719;360.85;;1752;;;;;
2024-09-20;C_FL102;2.0;A;2.0;621100660322.0;0;12;0.0;-12.9;12.9;SLOTER LARI;0;;2024-09-20;00:00:00;00:00:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100660322.0;2600;112;2795.0;2674.6;120.4;SLOTER LARI;120;;2024-09-20;21:00:00;23:00:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100660322.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-20;22:55:00;23:00:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100660322.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-20;21:00:00;21:19:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100660322.0;0;0;0.0;0.0;0.0;;14;SHEET NYANGKUT/ MACET;2024-09-20;22:00:00;22:14:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100664950.0;0;12;0.0;-9.012;9.012;PRINTING BOTAK;0;;2024-09-20;00:00:00;00:00:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100664950.0;1012;0;760.012;760.012;0.0;;140;;2024-09-20;17:30:00;19:50:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100664950.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2024-09-20;18:00:00;18:11:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100664950.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-20;17:30:00;17:50:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100664955.0;0;15;0.0;-11.94;11.94;SLOTTER PECAH;0;;2024-09-20;00:00:00;00:00:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100664955.0;0;0;0.0;0.0;0.0;;10;TUNGGU TINTA;2024-09-20;20:20:00;20:30:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100664955.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-20;19:50:00;20:10:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100664955.0;1100;85;875.6;807.94;67.66;PRINT BLOBOR;70;;2024-09-20;19:50:00;21:00:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100664993.0;0;17;0.0;-8.551;8.551;PRINT BLOBOR;0;;2024-09-20;00:00:00;00:00:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100664993.0;3100;83;1559.3;1517.551;41.749;PRINTING BOTAK;90;;2024-09-20;16:00:00;17:30:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100664993.0;0;0;0.0;0.0;0.0;;11;ADJUST TINTA;2024-09-20;17:00:00;17:11:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100664993.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2024-09-20;16:00:00;16:14:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100666764.0;3726;0;804.816;804.816;0.0;;60;;2024-09-20;15:00:00;16:00:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100666764.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2024-09-20;15:40:00;15:50:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100666764.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-09-20;15:00:00;15:22:00;2024-09-20
2024-09-20;C_FL102;2.0;A;2.0;621100666764.0;0;15;0.0;-3.24;3.24;SLOTER LARI;0;;2024-09-20;00:00:00;00:00:00;2024-09-20
2024-09-20;C_FL102;;A;;;11538;351;6794.728;6519.276;275.452;;636;;;;;
2024-09-20;C_FL102;2.0;B;1.0;621100664363.0;0;6;0.0;-8.634;8.634;SLOTER LARI;0;;2024-09-20;00:00:00;00:00:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100664363.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-20;07:00:00;07:19:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100664363.0;320;29;460.48;418.749;41.731;SLOTER LARI;50;;2024-09-20;07:00:00;07:50:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100666806.0;0;20;0.0;-12.78;12.78;SLOTER LARI;0;;2024-09-20;00:00:00;00:00:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100666806.0;10100;80;6453.9;6402.78;51.12;PRINT BLOBOR;180;;2024-09-20;07:50:00;10:50:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100666806.0;0;0;0.0;0.0;0.0;;11;SLOTTER UNIT TROUBLE MEKANIK;2024-09-20;09:00:00;09:11:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100666806.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-20;07:50:00;08:10:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100659647.0;0;12;0.0;-8.556;8.556;SLOTER LARI;0;;2024-09-20;00:00:00;00:00:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100659647.0;810;10;577.53;570.4;7.13;PRINTING BOTAK;60;;2024-09-20;14:00:00;15:00:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100659647.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-20;14:55:00;15:00:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100666762.0;0;10;0.0;-2.05;2.05;SLOTER LARI;0;;2024-09-20;00:00:00;00:00:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100666762.0;0;0;0.0;0.0;0.0;;90;SHOLAT JUMAT;2024-09-20;11:30:00;13:00:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100666762.0;3700;15;758.5;755.425;3.075;PRINT BLOBOR;130;;2024-09-20;10:50:00;13:00:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100666764.0;0;11;0.0;-2.376;2.376;SLOTER LARI;0;;2024-09-20;00:00:00;00:00:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100666764.0;2700;100;583.2;561.6;21.6;PRINT BLOBOR;60;;2024-09-20;13:00:00;14:00:00;2024-09-20
2024-09-20;C_FL102;2.0;B;1.0;621100666764.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-20;13:00:00;13:20:00;2024-09-20
2024-09-20;C_FL102;;B;;;17630;293;8833.61;8674.558;159.052;;645;;;;;
2024-09-20;C_FL102;2.0;C;3.0;621100665963.0;0;50;0.0;-9.3;9.3;PRINT BLOBOR;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100665963.0;0;0;0.0;0.0;0.0;;15;LIMBAH TINTA BANJIR;2024-09-21;02:00:00;02:15:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100665963.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-21;01:30:00;01:50:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100665963.0;0;75;0.0;-13.95;13.95;SLOTER LARI;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100665963.0;6125;0;1139.25;1139.25;0.0;;270;;2024-09-21;01:30:00;06:00:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100666963.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-20;23:00:00;23:19:00;2024-09-20
2024-09-20;C_FL102;2.0;C;3.0;621100666334.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-21;06:55:00;07:00:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100666334.0;208;0;88.192;88.192;0.0;;60;;2024-09-21;06:00:00;07:00:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100666334.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-21;06:00:00;06:20:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100666664.0;0;9;0.0;-5.256;5.256;PRINT BLOBOR;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100666664.0;2100;60;1226.4;1191.36;35.04;PRINT BLOBOR;60;;2024-09-21;00:30:00;01:30:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100666664.0;0;0;0.0;0.0;0.0;;14;LAP KLISE (Plate);2024-09-21;01:00:00;01:14:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100666664.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-21;00:30:00;00:50:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100666664.0;0;11;0.0;-6.424;6.424;SLOTER LARI;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100666963.0;0;10;0.0;-5.27;5.27;PRINT BLOBOR;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100666963.0;0;13;0.0;-6.851;6.851;SLOTER LARI;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100666963.0;0;0;0.0;0.0;0.0;;15;MOUNTING PLATE (during operati;2024-09-21;00:00:00;00:15:00;2024-09-21
2024-09-20;C_FL102;2.0;C;3.0;621100666963.0;4100;77;2160.7;2120.121;40.579;PRINTING BOTAK;90;;2024-09-20;23:00:00;00:30:00;2024-09-21
2024-09-20;C_FL102;;C;;;12533;305;4614.542;4491.872;122.67;;608;;;;;
2024-09-20;C_FL102;;;;;41701;949;20242.88;19685.706;557.174;;1889;;;;;
2024-09-21;C_FL102;2.0;A;2.0;621100666952.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2024-09-21;18:00:00;18:11:00;2024-09-21
2024-09-21;C_FL102;2.0;A;2.0;621100666952.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-09-21;15:00:00;15:22:00;2024-09-21
2024-09-21;C_FL102;2.0;A;2.0;621100666952.0;0;25;0.0;-7.1;7.1;PRINTING BOTAK;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-21;C_FL102;2.0;A;2.0;621100666952.0;8635;0;2452.34;2452.34;0.0;;240;;2024-09-21;15:00:00;19:00:00;2024-09-21
2024-09-21;C_FL102;2.0;A;2.0;621100666939.0;0;20;0.0;-7.84;7.84;SLOTER LARI;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-21;C_FL102;2.0;A;2.0;621100666939.0;3020;0;1183.84;1183.84;0.0;PRINT BLOBOR;240;;2024-09-21;19:00:00;23:00:00;2024-09-21
2024-09-21;C_FL102;2.0;A;2.0;621100666939.0;0;0;0.0;0.0;0.0;;180;TIDAK ADA SHIFT;2024-09-21;20:00:00;23:00:00;2024-09-21
2024-09-21;C_FL102;;A;;;11655;45;3636.18;3621.24;14.94;;693;;;;;
2024-09-21;C_FL102;2.0;B;1.0;621100665393.0;2100;57;1192.8;1160.424;32.376;SLOTER LARI;60;;2024-09-21;10:00:00;11:00:00;2024-09-21
2024-09-21;C_FL102;2.0;B;1.0;621100665393.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2024-09-21;10:00:00;10:20:00;2024-09-21
2024-09-21;C_FL102;2.0;B;1.0;621100665393.0;0;18;0.0;-10.224;10.224;PRINT BLOBOR;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-21;C_FL102;2.0;B;1.0;621100666334.0;0;8;0.0;-3.392;3.392;SLOTER LARI;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-21;C_FL102;2.0;B;1.0;621100666334.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-21;07:00:00;07:20:00;2024-09-21
2024-09-21;C_FL102;2.0;B;1.0;621100666334.0;1800;20;763.2;754.72;8.48;PRINT BLOBOR;120;;2024-09-21;07:00:00;09:00:00;2024-09-21
2024-09-21;C_FL102;2.0;B;1.0;621100666653.0;0;15;0.0;-9.51;9.51;SLOTER LARI;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-21;C_FL102;2.0;B;1.0;621100666653.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-21;09:00:00;09:20:00;2024-09-21
2024-09-21;C_FL102;2.0;B;1.0;621100666653.0;2200;0;1394.8;1394.8;0.0;;60;;2024-09-21;09:00:00;10:00:00;2024-09-21
2024-09-21;C_FL102;2.0;B;1.0;621100666952.0;0;10;0.0;-2.84;2.84;SLOTER LARI;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-21;C_FL102;2.0;B;1.0;621100666952.0;0;0;0.0;0.0;0.0;;180;TIDAK ADA SHIFT;2024-09-21;12:00:00;15:00:00;2024-09-21
2024-09-21;C_FL102;2.0;B;1.0;621100666952.0;1500;100;426.0;397.6;28.4;SLOTER LARI;240;;2024-09-21;11:00:00;15:00:00;2024-09-21
2024-09-21;C_FL102;;B;;;7600;228;3776.8;3681.578;95.222;;720;;;;;
2024-09-21;C_FL102;2.0;C;3.0;621100636970.0;0;12;0.0;-6.528;6.528;SLOTER LARI;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-21;C_FL102;2.0;C;3.0;621100636970.0;0;100;0.0;-54.4;54.4;PRINT BLOBOR;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-21;C_FL102;2.0;C;3.0;621100664827.0;0;8;0.0;-3.048;3.048;PRINT BLOBOR;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-21;C_FL102;2.0;C;3.0;621100664827.0;0;12;0.0;-4.572;4.572;SLOTER LARI;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-21;C_FL102;2.0;C;3.0;621100636970.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-22;00:30:00;00:50:00;2024-09-22
2024-09-21;C_FL102;2.0;C;3.0;621100636970.0;2370;28;1289.28;1274.048;15.232;PRINT BLOBOR;60;;2024-09-22;00:30:00;01:30:00;2024-09-22
2024-09-21;C_FL102;2.0;C;3.0;621100664827.0;2600;30;990.6;979.17;11.43;PRINT BLOBOR;330;;2024-09-22;01:30:00;07:00:00;2024-09-22
2024-09-21;C_FL102;2.0;C;3.0;621100664827.0;0;0;0.0;0.0;0.0;;180;TIDAK ADA SHIFT;2024-09-22;04:00:00;07:00:00;2024-09-22
2024-09-21;C_FL102;2.0;C;3.0;621100666655.0;0;9;0.0;-4.464;4.464;PRINT BLOBOR;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-21;C_FL102;2.0;C;3.0;621100666655.0;0;15;0.0;-7.44;7.44;SLOTER LARI;0;;2024-09-21;00:00:00;00:00:00;2024-09-21
2024-09-21;C_FL102;2.0;C;3.0;621100666655.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-21;23:00:00;23:19:00;2024-09-21
2024-09-21;C_FL102;2.0;C;3.0;621100666655.0;3350;26;1661.6;1648.704;12.896;SLOTER LARI;90;;2024-09-21;23:00:00;00:30:00;2024-09-22
2024-09-21;C_FL102;;C;;;8320;240;3941.48;3821.47;120.01;;699;;;;;
2024-09-21;C_FL102;;;;;27575;513;11354.46;11124.288;230.172;;2112;;;;;
2024-09-22;C_FL102;2.0;A;1.0;621100666986.0;0;0;0.0;0.0;0.0;;480;;2024-09-22;07:00:00;15:00:00;2024-09-22
2024-09-22;C_FL102;2.0;A;1.0;621100666986.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2024-09-22;07:00:00;15:00:00;2024-09-22
2024-09-22;C_FL102;;A;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-09-22;C_FL102;2.0;B;3.0;621100666986.0;0;0;0.0;0.0;0.0;;480;;2024-09-22;23:00:00;07:00:00;2024-09-23
2024-09-22;C_FL102;2.0;B;3.0;621100666986.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2024-09-22;23:00:00;07:00:00;2024-09-23
2024-09-22;C_FL102;;B;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-09-22;C_FL102;2.0;C;2.0;621100666986.0;0;0;0.0;0.0;0.0;;480;;2024-09-22;15:00:00;23:00:00;2024-09-22
2024-09-22;C_FL102;2.0;C;2.0;621100666986.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2024-09-22;15:00:00;23:00:00;2024-09-22
2024-09-22;C_FL102;;C;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-09-22;C_FL102;;;;;0;0;0.0;0.0;0.0;;2880;;;;;
2024-09-23;C_FL102;2.0;A;1.0;621100666066.0;0;5;0.0;-4.025;4.025;REJECT SETTING;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621100666066.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-23;08:20:00;08:40:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621100666066.0;1005;0;809.025;809.025;0.0;;70;;2024-09-23;08:20:00;09:30:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621200064426.0;0;28;0.0;-17.892;17.892;SLOTTER PECAH;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621200064426.0;2200;22;1405.8;1391.742;14.058;PRINTING BOTAK;60;;2024-09-23;09:30:00;10:30:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621200064426.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-23;09:30:00;09:50:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621100666919.0;0;12;0.0;-4.896;4.896;SLOTER LARI;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621100666919.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-09-23;07:00:00;07:22:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621100666919.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2024-09-23;08:00:00;08:11:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621100666919.0;1000;8;408.0;404.736;3.264;SLOTER LARI;80;;2024-09-23;07:00:00;08:20:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621100666956.0;0;30;0.0;-8.76;8.76;PRINTING BOTAK;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621100666956.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2024-09-23;13:00:00;13:11:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621100666956.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-23;10:30:00;10:50:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621100666956.0;11030;0;3220.76;3220.76;0.0;;270;;2024-09-23;10:30:00;15:00:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621100666956.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-23;14:55:00;15:00:00;2024-09-23
2024-09-23;C_FL102;2.0;A;1.0;621100666956.0;0;0;0.0;0.0;0.0;;14;SHEET NYANGKUT/ MACET;2024-09-23;11:00:00;11:14:00;2024-09-23
2024-09-23;C_FL102;;A;;;15235;105;5843.585;5790.69;52.895;;603;;;;;
2024-09-23;C_FL102;2.0;B;3.0;621100667308.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2024-09-24;05:00:00;05:15:00;2024-09-24
2024-09-23;C_FL102;2.0;B;3.0;621100667308.0;5115;100;1207.14;1183.54;23.6;SLOTER LARI;240;;2024-09-24;03:00:00;07:00:00;2024-09-24
2024-09-23;C_FL102;2.0;B;3.0;621100667308.0;0;0;0.0;0.0;0.0;;17;SLOTTER UNIT TROUBLE MEKANIK;2024-09-24;04:00:00;04:17:00;2024-09-24
2024-09-23;C_FL102;2.0;B;3.0;621100667308.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2024-09-24;03:00:00;03:25:00;2024-09-24
2024-09-23;C_FL102;2.0;B;3.0;621100667318.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-23;23:00:00;23:19:00;2024-09-23
2024-09-23;C_FL102;2.0;B;3.0;621100667145.0;6513;0;1589.172;1589.172;0.0;;120;;2024-09-24;01:00:00;03:00:00;2024-09-24
2024-09-23;C_FL102;2.0;B;3.0;621100667145.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-24;01:00:00;01:20:00;2024-09-24
2024-09-23;C_FL102;2.0;B;3.0;621100667318.0;0;0;0.0;0.0;0.0;;15;SLOTTER UNIT TROUBLE MEKANIK;2024-09-24;00:00:00;00:15:00;2024-09-24
2024-09-23;C_FL102;2.0;B;3.0;621100667318.0;5020;0;1967.84;1967.84;0.0;;120;;2024-09-23;23:00:00;01:00:00;2024-09-24
2024-09-23;C_FL102;;B;;;16648;100;4764.152;4740.552;23.6;;591;;;;;
2024-09-23;C_FL102;2.0;C;2.0;621100666360.0;0;50;0.0;-12.35;12.35;PRINT BLOBOR;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL102;2.0;C;2.0;621100666360.0;0;52;0.0;-12.844;12.844;SLOTER LARI;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL102;2.0;C;2.0;621100666360.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-23;15:00:00;15:19:00;2024-09-23
