Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2024-12-09;C_FL104;1.0;C;3.0;621100679611.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-10;05:50:00;06:10:00;2024-12-10
2024-12-09;C_FL104;1.0;C;3.0;621100679611.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-12-10;06:55:00;07:00:00;2024-12-10
2024-12-09;C_FL104;1.0;C;3.0;621100679611.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2024-12-10;06:20:00;06:30:00;2024-12-10
2024-12-09;C_FL104;1.0;C;3.0;621100679611.0;2500;0;1305.0;1305.0;0.0;;70;;2024-12-10;05:50:00;07:00:00;2024-12-10
2024-12-09;C_FL104;1.0;C;3.0;621100679168.0;0;25;0.0;-44.7;44.7;SLOTER LARI;0;;2024-12-09;00:00:00;00:00:00;2024-12-09
2024-12-09;C_FL104;1.0;C;3.0;621200065458.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-12-09;23:00:00;23:19:00;2024-12-09
2024-12-09;C_FL104;1.0;C;3.0;621200065458.0;0;11;0.0;-4.312;4.312;SLOTER LARI;0;;2024-12-10;00:00:00;00:00:00;2024-12-10
2024-12-09;C_FL104;1.0;C;3.0;621200065458.0;1170;19;458.64;451.192;7.448;SLOTER LARI;90;;2024-12-09;23:00:00;00:30:00;2024-12-10
2024-12-09;C_FL104;1.0;C;3.0;621100670534.0;0;14;0.0;-5.488;5.488;SLOTER LARI;0;;2024-12-10;00:00:00;00:00:00;2024-12-10
2024-12-09;C_FL104;1.0;C;3.0;621100670534.0;4250;10;1666.0;1662.08;3.92;PRINT BLOBOR;60;;2024-12-10;00:30:00;01:30:00;2024-12-10
2024-12-09;C_FL104;1.0;C;3.0;621100670534.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2024-12-10;01:00:00;01:15:00;2024-12-10
2024-12-09;C_FL104;1.0;C;3.0;621100670534.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-10;00:30:00;00:50:00;2024-12-10
2024-12-09;C_FL104;;C;;;14320;99;6655.24;6579.292;75.948;;689;;;;;
2024-12-09;C_FL104;;;;;20870;399;11159.49;10882.462;277.028;;2295;;;;;
2024-12-10;C_FL104;1.0;A;2.0;621100680341.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2024-12-10;15:00:00;23:00:00;2024-12-10
2024-12-10;C_FL104;1.0;A;2.0;621100680341.0;0;0;0.0;0.0;0.0;;480;;2024-12-10;15:00:00;23:00:00;2024-12-10
2024-12-10;C_FL104;;A;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-12-10;C_FL104;1.0;B;1.0;621100679617.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-12-10;07:00:00;07:24:00;2024-12-10
2024-12-10;C_FL104;1.0;B;1.0;621100679617.0;3230;0;1686.06;1686.06;0.0;;90;;2024-12-10;07:00:00;08:30:00;2024-12-10
2024-12-10;C_FL104;1.0;B;1.0;621100679617.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2024-12-10;07:40:00;08:00:00;2024-12-10
2024-12-10;C_FL104;1.0;B;1.0;621100680103.0;0;20;0.0;-9.32;9.32;SLOTER LARI;0;;2024-12-10;00:00:00;00:00:00;2024-12-10
2024-12-10;C_FL104;1.0;B;1.0;621100680103.0;5400;100;2516.4;2469.8;46.6;PRINTING BOTAK;130;;2024-12-10;08:30:00;10:40:00;2024-12-10
2024-12-10;C_FL104;1.0;B;1.0;621100680103.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-10;08:30:00;08:50:00;2024-12-10
2024-12-10;C_FL104;1.0;B;1.0;621100680103.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2024-12-10;09:00:00;09:15:00;2024-12-10
2024-12-10;C_FL104;1.0;B;1.0;621100680341.0;0;19;0.0;-24.985;24.985;PRINT LARI;0;;2024-12-10;00:00:00;00:00:00;2024-12-10
2024-12-10;C_FL104;1.0;B;1.0;621100680341.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-10;10:40:00;11:00:00;2024-12-10
2024-12-10;C_FL104;1.0;B;1.0;621100680341.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2024-12-10;11:00:00;11:15:00;2024-12-10
2024-12-10;C_FL104;1.0;B;1.0;621100680341.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2024-12-10;14:00:00;14:19:00;2024-12-10
2024-12-10;C_FL104;1.0;B;1.0;621100680341.0;3280;111;4313.2;4167.235;145.965;SLOTER LARI;260;;2024-12-10;10:40:00;15:00:00;2024-12-10
2024-12-10;C_FL104;;B;;;11910;250;8515.66;8288.79;226.87;;613;;;;;
2024-12-10;C_FL104;1.0;C;3.0;621100681089.0;0;7;0.0;-5.054;5.054;SLOTER LARI;0;;2024-12-11;00:00:00;00:00:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621100681089.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-11;06:00:00;06:20:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621100681089.0;0;0;0.0;0.0;0.0;;10;TUNGGU TINTA;2024-12-11;06:40:00;06:50:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621100681089.0;1070;17;772.54;760.266;12.274;SLOTER LARI;60;;2024-12-11;06:00:00;07:00:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621200065504.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-12-10;23:00:00;23:19:00;2024-12-10
2024-12-10;C_FL104;1.0;C;3.0;621200065502.0;0;10;0.0;-8.58;8.58;SLOTER LARI;0;;2024-12-11;00:00:00;00:00:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621200065502.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-11;03:30:00;03:50:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621200065502.0;240;70;205.92;145.86;60.06;PRINT BLOBOR;90;;2024-12-11;03:30:00;05:00:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621200065504.0;0;6;0.0;-3.39;3.39;SLOTER LARI;0;;2024-12-11;00:00:00;00:00:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621200065504.0;0;0;0.0;0.0;0.0;;15;BRIEFING;2024-12-11;00:00:00;00:15:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621200065504.0;450;4;254.25;251.99;2.26;SLOTER LARI;90;;2024-12-10;23:00:00;00:30:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621100680559.0;0;11;0.0;-6.215;6.215;SLOTER LARI;0;;2024-12-11;00:00:00;00:00:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621100680559.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-11;00:30:00;00:50:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621100680559.0;900;59;508.5;475.165;33.335;PRINTING BOTAK;30;;2024-12-11;00:30:00;01:00:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621100680563.0;0;5;0.0;-4.29;4.29;SLOTER LARI;0;;2024-12-11;00:00:00;00:00:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621100680563.0;800;15;686.4;673.53;12.87;PRINTING BOTAK;60;;2024-12-11;02:30:00;03:30:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621100680570.0;0;12;0.0;-7.896;7.896;SLOTER LARI;0;;2024-12-11;00:00:00;00:00:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621100680570.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-12-11;01:00:00;01:24:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621100680570.0;1630;38;1072.54;1047.536;25.004;PRINTING BOTAK;90;;2024-12-11;01:00:00;02:30:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621100680460.0;0;9;0.0;-10.044;10.044;SLOTER LARI;0;;2024-12-11;00:00:00;00:00:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621100680460.0;1050;0;1171.8;1171.8;0.0;;60;;2024-12-11;05:00:00;06:00:00;2024-12-11
2024-12-10;C_FL104;1.0;C;3.0;621100680460.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-11;05:00:00;05:20:00;2024-12-11
2024-12-10;C_FL104;;C;;;6140;263;4671.95;4480.678;191.272;;628;;;;;
2024-12-10;C_FL104;;;;;18050;513;13187.61;12769.468;418.142;;2201;;;;;
2024-12-11;C_FL104;1.0;A;2.0;621100669356.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2024-12-11;15:00:00;23:00:00;2024-12-11
2024-12-11;C_FL104;1.0;A;2.0;621100669356.0;0;0;0.0;0.0;0.0;;480;;2024-12-11;15:00:00;23:00:00;2024-12-11
2024-12-11;C_FL104;;A;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-12-11;C_FL104;1.0;B;1.0;621100670412.0;0;4;0.0;-2.464;2.464;SLOTER LARI;0;;2024-12-11;00:00:00;00:00:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100670412.0;819;0;504.504;504.504;0.0;;60;;2024-12-11;07:00:00;08:00:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100670412.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-12-11;07:00:00;07:22:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621200065528.0;0;5;0.0;-3.08;3.08;PRINT BLOBOR;0;;2024-12-11;00:00:00;00:00:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621200065528.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2024-12-11;08:00:00;08:19:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621200065528.0;720;15;443.52;434.28;9.24;PRINTING BOTAK;30;;2024-12-11;08:00:00;08:30:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100675729.0;0;12;0.0;-6.528;6.528;SLOTER LARI;0;;2024-12-11;00:00:00;00:00:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100675729.0;1200;8;652.8;648.448;4.352;SLOTER LARI;60;;2024-12-11;09:30:00;10:30:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100675729.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-11;09:30:00;09:50:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100675744.0;0;7;0.0;-4.312;4.312;PRINT BLOBOR;0;;2024-12-11;00:00:00;00:00:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100675744.0;1020;13;628.32;620.312;8.008;PRINTING BOTAK;60;;2024-12-11;08:30:00;09:30:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100675744.0;0;0;0.0;0.0;0.0;;15;CHEMICAL PROBLEM>OTHERS;2024-12-11;09:00:00;09:15:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100675744.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-11;08:30:00;08:50:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100680668.0;0;10;0.0;-11.78;11.78;SLOTER LARI;0;;2024-12-11;00:00:00;00:00:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100680668.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-11;10:30:00;10:50:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100680668.0;600;40;706.8;659.68;47.12;PRINT BLOBOR;180;;2024-12-11;10:30:00;13:30:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100669356.0;0;12;0.0;-5.04;5.04;PRINT BLOBOR;0;;2024-12-11;00:00:00;00:00:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100669356.0;0;0;0.0;0.0;0.0;;10;ADJUST TINTA;2024-12-11;14:30:00;14:40:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100669356.0;1000;73;420.0;389.34;30.66;PRINT BLOBOR;90;;2024-12-11;13:30:00;15:00:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100669356.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-12-11;14:55:00;15:00:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100669356.0;0;0;0.0;0.0;0.0;;15;MOUNTING PLATE (during operati;2024-12-11;14:00:00;14:15:00;2024-12-11
2024-12-11;C_FL104;1.0;B;1.0;621100669356.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-11;13:30:00;13:50:00;2024-12-11
2024-12-11;C_FL104;;B;;;5359;199;3355.944;3223.36;132.584;;646;;;;;
2024-12-11;C_FL104;1.0;C;3.0;621100680666.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-12-11;23:00:00;23:19:00;2024-12-11
2024-12-11;C_FL104;1.0;C;3.0;621100680666.0;0;10;0.0;-3.64;3.64;SLOTER LARI;0;;2024-12-12;00:00:00;00:00:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100680666.0;0;0;0.0;0.0;0.0;;20;TUNGGU TINTA;2024-12-12;00:00:00;00:20:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100680666.0;1430;20;520.52;513.24;7.28;PRINT BLOBOR;90;;2024-12-11;23:00:00;00:30:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100680670.0;0;16;0.0;-7.984;7.984;SLOTER LARI;0;;2024-12-12;00:00:00;00:00:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100680670.0;3416;0;1704.584;1704.584;0.0;;55;;2024-12-12;00:30:00;01:25:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100680670.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2024-12-12;00:30:00;00:55:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100680670.0;0;0;0.0;0.0;0.0;;15;MOUNTING PLATE (during operati;2024-12-12;01:00:00;01:15:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100681141.0;0;9;0.0;-8.676;8.676;SLOTER LARI;0;;2024-12-12;00:00:00;00:00:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100681141.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-12-12;06:55:00;07:00:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100681141.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2024-12-12;03:50:00;04:15:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100681141.0;0;0;0.0;0.0;0.0;;20;MOUNTING PLATE (during operati;2024-12-12;04:30:00;04:50:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100681141.0;0;0;0.0;0.0;0.0;;11;TUNGGU TINTA;2024-12-12;05:00:00;05:11:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100681141.0;750;0;723.0;723.0;0.0;;190;;2024-12-12;03:50:00;07:00:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100676484.0;0;23;0.0;-10.235;10.235;SLOTER LARI;0;;2024-12-12;00:00:00;00:00:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100676484.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2024-12-12;01:25:00;01:50:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100676484.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2024-12-12;02:00:00;02:19:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100676484.0;3400;77;1513.0;1478.735;34.265;SLOTER LARI;75;;2024-12-12;01:25:00;02:40:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100681109.0;0;11;0.0;-3.63;3.63;SLOTER LARI;0;;2024-12-12;00:00:00;00:00:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100681109.0;550;0;181.5;181.5;0.0;;70;;2024-12-12;02:40:00;03:50:00;2024-12-12
2024-12-11;C_FL104;1.0;C;3.0;621100681109.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-12;02:40:00;03:00:00;2024-12-12
2024-12-11;C_FL104;;C;;;9546;166;4642.604;4566.894;75.71;;684;;;;;
2024-12-11;C_FL104;;;;;14905;365;7998.548;7790.254;208.294;;2290;;;;;
2024-12-12;C_FL104;1.0;A;2.0;621100675532.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2024-12-12;15:00:00;23:00:00;2024-12-12
2024-12-12;C_FL104;1.0;A;2.0;621100675532.0;0;0;0.0;0.0;0.0;;480;;2024-12-12;15:00:00;23:00:00;2024-12-12
2024-12-12;C_FL104;;A;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-12-12;C_FL104;1.0;B;1.0;621100680288.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-12-12;11:00:00;11:19:00;2024-12-12
2024-12-12;C_FL104;1.0;B;1.0;621100680288.0;0;0;0.0;0.0;0.0;;15;ADJUST TINTA;2024-12-12;12:00:00;12:15:00;2024-12-12
2024-12-12;C_FL104;1.0;B;1.0;621100680288.0;0;0;0.0;0.0;0.0;;70;PRINTING UNIT TROUBLE MEKANIK;2024-12-12;13:00:00;14:10:00;2024-12-12
2024-12-12;C_FL104;1.0;B;1.0;621100680288.0;2020;20;801.94;794.0;7.94;PRINTING BOTAK;240;;2024-12-12;11:00:00;15:00:00;2024-12-12
2024-12-12;C_FL104;1.0;B;1.0;621100675532.0;0;8;0.0;-14.536;14.536;PRINT BLOBOR;0;;2024-12-12;00:00:00;00:00:00;2024-12-12
2024-12-12;C_FL104;1.0;B;1.0;621100675532.0;0;0;0.0;0.0;0.0;;11;CHEMICAL PROBLEM>OTHERS;2024-12-12;08:00:00;08:11:00;2024-12-12
2024-12-12;C_FL104;1.0;B;1.0;621100675532.0;1990;127;3615.83;3385.071;230.759;SLOTER LARI;100;;2024-12-12;07:00:00;08:40:00;2024-12-12
2024-12-12;C_FL104;1.0;B;1.0;621100675532.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2024-12-12;07:00:00;07:25:00;2024-12-12
2024-12-12;C_FL104;1.0;B;1.0;621100675532.0;0;11;0.0;-19.987;19.987;SLOTER LARI;0;;2024-12-12;00:00:00;00:00:00;2024-12-12
2024-12-12;C_FL104;1.0;B;1.0;621100675999.0;0;9;0.0;-15.057;15.057;SLOTTER MIRING;0;;2024-12-12;00:00:00;00:00:00;2024-12-12
2024-12-12;C_FL104;1.0;B;1.0;621100675999.0;1700;31;2844.1;2792.237;51.863;PRINT BLOBOR;140;;2024-12-12;08:40:00;11:00:00;2024-12-12
2024-12-12;C_FL104;1.0;B;1.0;621100675999.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-12;08:40:00;09:00:00;2024-12-12
2024-12-12;C_FL104;1.0;B;1.0;621100675999.0;0;0;0.0;0.0;0.0;;11;SHEET NYANGKUT/ MACET;2024-12-12;10:00:00;10:11:00;2024-12-12
2024-12-12;C_FL104;1.0;B;1.0;621100675999.0;0;10;0.0;-16.73;16.73;SLOTER LARI;0;;2024-12-12;00:00:00;00:00:00;2024-12-12
2024-12-12;C_FL104;;B;;;5710;216;7261.87;6904.998;356.872;;651;;;;;
2024-12-12;C_FL104;1.0;C;3.0;621100679617.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-12-12;23:00:00;23:19:00;2024-12-12
2024-12-12;C_FL104;4.0;C;3.0;621100679617.0;0;15;0.0;-7.83;7.83;PRINTING BOTAK;0;;2024-12-13;00:00:00;00:00:00;2024-12-13
2024-12-12;C_FL104;1.0;C;3.0;621100679617.0;3855;0;2012.31;2012.31;0.0;;90;;2024-12-12;23:00:00;00:30:00;2024-12-13
2024-12-12;C_FL104;1.0;C;3.0;621100679617.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2024-12-13;00:00:00;00:15:00;2024-12-13
2024-12-12;C_FL104;4.0;C;3.0;621100679642.0;0;17;0.0;-8.874;8.874;PRINT BLOBOR;0;;2024-12-13;00:00:00;00:00:00;2024-12-13
2024-12-12;C_FL104;1.0;C;3.0;621100679642.0;4450;43;2322.9;2300.454;22.446;CREASING LARI;60;;2024-12-13;00:30:00;01:30:00;2024-12-13
2024-12-12;C_FL104;1.0;C;3.0;621100679642.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-13;00:30:00;00:50:00;2024-12-13
2024-12-12;C_FL104;4.0;C;3.0;621100679644.0;0;10;0.0;-5.22;5.22;PRINT LARI;0;;2024-12-13;00:00:00;00:00:00;2024-12-13
2024-12-12;C_FL104;1.0;C;3.0;621100679644.0;1200;0;626.4;626.4;0.0;;90;;2024-12-13;01:30:00;03:00:00;2024-12-13
2024-12-12;C_FL104;1.0;C;3.0;621100679644.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-13;01:30:00;01:50:00;2024-12-13
2024-12-12;C_FL104;4.0;C;3.0;621100680103.0;0;36;0.0;-16.776;16.776;SLOTTER MIRING;0;;2024-12-13;00:00:00;00:00:00;2024-12-13
2024-12-12;C_FL104;1.0;C;3.0;621100680103.0;0;0;0.0;0.0;0.0;;12;LAP KLISE (Plate);2024-12-13;04:00:00;04:12:00;2024-12-13
2024-12-12;C_FL104;1.0;C;3.0;621100680103.0;6100;0;2842.6;2842.6;0.0;;120;;2024-12-13;03:00:00;05:00:00;2024-12-13
2024-12-12;C_FL104;1.0;C;3.0;621100680103.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2024-12-13;03:00:00;03:25:00;2024-12-13
2024-12-12;C_FL104;4.0;C;3.0;621100680124.0;0;24;0.0;-23.136;23.136;SLOTER LARI;0;;2024-12-13;00:00:00;00:00:00;2024-12-13
2024-12-12;C_FL104;1.0;C;3.0;621100680124.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-12-13;05:00:00;05:19:00;2024-12-13
2024-12-12;C_FL104;1.0;C;3.0;621100680124.0;0;0;0.0;0.0;0.0;;15;TUNGGU TINTA;2024-12-13;06:00:00;06:15:00;2024-12-13
2024-12-12;C_FL104;1.0;C;3.0;621100680124.0;2500;0;2410.0;2410.0;0.0;;120;;2024-12-13;05:00:00;07:00:00;2024-12-13
2024-12-12;C_FL104;;C;;;18105;145;10214.21;10129.928;84.282;;625;;;;;
2024-12-12;C_FL104;;;;;23815;361;17476.08;17034.926;441.154;;2236;;;;;
2024-12-13;C_FL104;1.0;A;3.0;621100676492.0;0;0;0.0;0.0;0.0;;480;PRINTING UNIT TROUBLE MEKANIK;2024-12-13;23:00:00;07:00:00;2024-12-14
2024-12-13;C_FL104;1.0;A;3.0;621100676492.0;0;0;0.0;0.0;0.0;;480;;2024-12-13;23:00:00;07:00:00;2024-12-14
2024-12-13;C_FL104;;A;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-12-13;C_FL104;1.0;B;1.0;621100681610.0;0;5;0.0;-7.35;7.35;SLOTTER MIRING;0;;2024-12-13;00:00:00;00:00:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100681610.0;1300;56;1911.0;1828.68;82.32;PRINT BLOBOR;120;;2024-12-13;09:00:00;11:00:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100681610.0;0;9;0.0;-13.23;13.23;SLOTER LARI;0;;2024-12-13;00:00:00;00:00:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100681610.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-12-13;09:00:00;09:24:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100681610.0;0;0;0.0;0.0;0.0;;20;TINTA HABIS;2024-12-13;10:00:00;10:20:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100678620.0;0;11;0.0;-10.604;10.604;SLOTTER MIRING;0;;2024-12-13;00:00:00;00:00:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100678620.0;0;15;0.0;-14.46;14.46;SLOTER LARI;0;;2024-12-13;00:00:00;00:00:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100678620.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-12-13;11:00:00;11:24:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100678620.0;0;0;0.0;0.0;0.0;;19;CARI BAHAN SHEETS;2024-12-13;12:00:00;12:19:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100678620.0;1160;114;1118.24;1008.344;109.896;SLOTER LARI;240;;2024-12-13;11:00:00;15:00:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100678620.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-12-13;14:55:00;15:00:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100678630.0;0;7;0.0;-8.694;8.694;PRINT BLOBOR;0;;2024-12-13;00:00:00;00:00:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100678630.0;1130;32;1403.46;1363.716;39.744;CREASING LARI;40;;2024-12-13;08:20:00;09:00:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100678630.0;0;0;0.0;0.0;0.0;;5;SHEET NYANGKUT/ MACET;2024-12-13;08:45:00;08:50:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100678630.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-13;08:20:00;08:40:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100678630.0;0;11;0.0;-13.662;13.662;SLOTER LARI;0;;2024-12-13;00:00:00;00:00:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100680124.0;0;8;0.0;-7.712;7.712;PRINT BLOBOR;0;;2024-12-13;00:00:00;00:00:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100680124.0;0;9;0.0;-8.676;8.676;SLOTER LARI;0;;2024-12-13;00:00:00;00:00:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100680124.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-12-13;07:00:00;07:24:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100680124.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2024-12-13;08:00:00;08:11:00;2024-12-13
2024-12-13;C_FL104;1.0;B;1.0;621100680124.0;830;0;800.12;800.12;0.0;;80;;2024-12-13;07:00:00;08:20:00;2024-12-13
2024-12-13;C_FL104;;B;;;4420;277;5232.82;4916.472;316.348;;632;;;;;
2024-12-13;C_FL104;1.0;C;2.0;621100676492.0;0;0;0.0;0.0;0.0;;480;;2024-12-13;15:00:00;23:00:00;2024-12-13
2024-12-13;C_FL104;1.0;C;2.0;621100676492.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2024-12-13;15:00:00;23:00:00;2024-12-13
2024-12-13;C_FL104;;C;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-12-13;C_FL104;;;;;4420;277;5232.82;4916.472;316.348;;2552;;;;;
2024-12-14;C_FL104;1.0;A;3.0;621100679628.0;0;0;0.0;0.0;0.0;;26;SETTING TIME;2024-12-14;23:00:00;23:26:00;2024-12-14
