Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2024-10-24;C_FL101;1.0;B;2.0;621100671297.0;5025;0;2869.275;2869.275;0.0;;201;;2024-10-24;19:39:00;23:00:00;2024-10-24
2024-10-24;C_FL101;1.0;B;2.0;621100671297.0;0;0;0.0;0.0;0.0;;11;SLOTTER UNIT TROUBLE MEKANIK;2024-10-24;21:00:00;21:11:00;2024-10-24
2024-10-24;C_FL101;1.0;B;2.0;621100671297.0;0;0;0.0;0.0;0.0;;28;SETTING TIME;2024-10-24;19:39:00;20:07:00;2024-10-24
2024-10-24;C_FL101;1.0;B;2.0;621100672959.0;0;17;0.0;-9.707;9.707;PRINT LARI;0;;2024-10-24;00:00:00;00:00:00;2024-10-24
2024-10-24;C_FL101;1.0;B;2.0;621100672959.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2024-10-24;15:53:00;16:10:00;2024-10-24
2024-10-24;C_FL101;1.0;B;2.0;621100672959.0;0;0;0.0;0.0;0.0;;19;MOUNTING PLATE (during operati;2024-10-24;17:00:00;17:19:00;2024-10-24
2024-10-24;C_FL101;1.0;B;2.0;621100672959.0;5017;0;2864.707;2864.707;0.0;;226;;2024-10-24;15:53:00;19:39:00;2024-10-24
2024-10-24;C_FL101;;B;;;12742;127;6711.382;6656.63;54.752;;589;;;;;
2024-10-24;C_FL101;1.0;C;1.0;621100671215.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2024-10-24;09:00:00;09:11:00;2024-10-24
2024-10-24;C_FL101;1.0;C;1.0;621100671215.0;0;0;0.0;0.0;0.0;;11;SHEET NYANGKUT/ MACET;2024-10-24;10:00:00;10:11:00;2024-10-24
2024-10-24;C_FL101;1.0;C;1.0;621100671215.0;17000;0;6154.0;6154.0;0.0;;450;;2024-10-24;07:30:00;15:00:00;2024-10-24
2024-10-24;C_FL101;1.0;C;1.0;621100671215.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-10-24;14:55:00;15:00:00;2024-10-24
2024-10-24;C_FL101;1.0;C;1.0;621100671215.0;0;0;0.0;0.0;0.0;;11;OUTSIDE FACTOR>OTHERS;2024-10-24;08:00:00;08:11:00;2024-10-24
2024-10-24;C_FL101;1.0;C;1.0;621100671215.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-10-24;07:30:00;07:50:00;2024-10-24
2024-10-24;C_FL101;1.0;C;1.0;621100671215.0;0;34;0.0;-12.308;12.308;SLOTER LARI;0;;2024-10-24;00:00:00;00:00:00;2024-10-24
2024-10-24;C_FL101;1.0;C;1.0;621100671215.0;0;21;0.0;-7.602;7.602;PRINT BLOBOR;0;;2024-10-24;00:00:00;00:00:00;2024-10-24
2024-10-24;C_FL101;1.0;C;1.0;621100672706.0;0;18;0.0;-6.93;6.93;PRINT BLOBOR;0;;2024-10-24;00:00:00;00:00:00;2024-10-24
2024-10-24;C_FL101;1.0;C;1.0;621100672706.0;0;27;0.0;-10.395;10.395;PRINT LARI;0;;2024-10-24;00:00:00;00:00:00;2024-10-24
2024-10-24;C_FL101;1.0;C;1.0;621100672706.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-10-24;07:00:00;07:19:00;2024-10-24
2024-10-24;C_FL101;1.0;C;1.0;621100672706.0;0;0;0.0;0.0;0.0;;9;LAP KLISE (Plate);2024-10-24;07:20:00;07:29:00;2024-10-24
2024-10-24;C_FL101;1.0;C;1.0;621100672706.0;1620;20;623.7;616.0;7.7;PRINT BLOBOR;30;;2024-10-24;07:00:00;07:30:00;2024-10-24
2024-10-24;C_FL101;;C;;;18620;120;6777.7;6732.765;44.935;;566;;;;;
2024-10-24;C_FL101;;;;;48462;316;24560.382;24416.072;144.31;;1755;;;;;
2024-10-25;C_FL101;1.0;A;3.0;621100666878.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-10-25;23:00:00;23:19:00;2024-10-25
2024-10-25;C_FL101;1.0;A;3.0;621100666878.0;0;0;0.0;0.0;0.0;;10;CHEMICAL PROBLEM>OTHERS;2024-10-25;23:20:00;23:30:00;2024-10-25
2024-10-25;C_FL101;1.0;A;3.0;621100666878.0;1300;0;759.2;759.2;0.0;;50;;2024-10-25;23:00:00;23:50:00;2024-10-25
2024-10-25;C_FL101;1.0;A;3.0;621100666878.0;0;10;0.0;-5.84;5.84;SLOTER LARI;0;;2024-10-26;00:00:00;00:00:00;2024-10-26
2024-10-25;C_FL101;1.0;A;3.0;621100673068.0;0;51;0.0;-24.786;24.786;PRINTING BOTAK;0;;2024-10-26;00:00:00;00:00:00;2024-10-26
2024-10-25;C_FL101;1.0;A;3.0;621100673068.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-10-26;06:55:00;07:00:00;2024-10-26
2024-10-25;C_FL101;1.0;A;3.0;621100673068.0;12020;19;5841.72;5832.486;9.234;PRINTING BOTAK;430;;2024-10-25;23:50:00;07:00:00;2024-10-26
2024-10-25;C_FL101;1.0;A;3.0;621100673068.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-10-25;23:50:00;00:10:00;2024-10-26
2024-10-25;C_FL101;1.0;A;3.0;621100673068.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2024-10-26;05:00:00;05:15:00;2024-10-26
2024-10-25;C_FL101;1.0;A;3.0;621100673068.0;0;0;0.0;0.0;0.0;;17;FEEDER UNIT TROUBLE MEKANIK;2024-10-26;04:00:00;04:17:00;2024-10-26
2024-10-25;C_FL101;1.0;A;3.0;621100673068.0;0;0;0.0;0.0;0.0;;15;TEMPAT (CONVEYER) PENUH;2024-10-26;03:00:00;03:15:00;2024-10-26
2024-10-25;C_FL101;1.0;A;3.0;621100673068.0;0;0;0.0;0.0;0.0;;15;ADJUST TINTA;2024-10-26;01:00:00;01:15:00;2024-10-26
2024-10-25;C_FL101;1.0;A;3.0;621100673068.0;0;0;0.0;0.0;0.0;;15;FEEDER UNIT TROUBLE MEKANIK;2024-10-26;02:00:00;02:15:00;2024-10-26
2024-10-25;C_FL101;;A;;;13320;80;6600.92;6561.06;39.86;;611;;;;;
2024-10-25;C_FL101;1.0;B;2.0;621100671631.0;0;24;0.0;-11.232;11.232;PRINT BLOBOR;0;;2024-10-25;00:00:00;00:00:00;2024-10-25
2024-10-25;C_FL101;1.0;B;2.0;621100671631.0;0;0;0.0;0.0;0.0;;11;TEMPAT (CONVEYER) PENUH;2024-10-25;18:00:00;18:11:00;2024-10-25
2024-10-25;C_FL101;1.0;B;2.0;621100671631.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-10-25;17:21:00;17:40:00;2024-10-25
2024-10-25;C_FL101;1.0;B;2.0;621100671631.0;0;0;0.0;0.0;0.0;;19;SLOTTER UNIT TROUBLE MEKANIK;2024-10-25;17:00:00;17:19:00;2024-10-25
2024-10-25;C_FL101;1.0;B;2.0;621100671631.0;10400;56;4867.2;4840.992;26.208;SLOTER LARI;339;;2024-10-25;17:21:00;23:00:00;2024-10-25
2024-10-25;C_FL101;1.0;B;2.0;621100671631.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-10-25;22:55:00;23:00:00;2024-10-25
2024-10-25;C_FL101;1.0;B;2.0;621100671749.0;0;25;0.0;-4.7;4.7;PRINTING BOTAK;0;;2024-10-25;00:00:00;00:00:00;2024-10-25
2024-10-25;C_FL101;1.0;B;2.0;621100671749.0;9000;0;1692.0;1692.0;0.0;;141;;2024-10-25;15:00:00;17:21:00;2024-10-25
2024-10-25;C_FL101;1.0;B;2.0;621100671749.0;0;0;0.0;0.0;0.0;;14;LAP KLISE (Plate);2024-10-25;16:00:00;16:14:00;2024-10-25
2024-10-25;C_FL101;1.0;B;2.0;621100671749.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-10-25;15:00:00;15:22:00;2024-10-25
2024-10-25;C_FL101;;B;;;19400;105;6559.2;6517.06;42.14;;570;;;;;
2024-10-25;C_FL101;1.0;C;1.0;621100672700.0;0;10;0.0;-4.86;4.86;PRINT BLOBOR;0;;2024-10-25;00:00:00;00:00:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100672700.0;0;27;0.0;-13.122;13.122;PRINT LARI;0;;2024-10-25;00:00:00;00:00:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100672700.0;0;0;0.0;0.0;0.0;;90;SHOLAT JUMAT;2024-10-25;11:30:00;13:00:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100672700.0;3037;0;1475.982;1475.982;0.0;;160;;2024-10-25;10:30:00;13:10:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100672712.0;0;12;0.0;-7.896;7.896;SLOTER LARI;0;;2024-10-25;00:00:00;00:00:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100672712.0;0;15;0.0;-9.87;9.87;PRINT BLOBOR;0;;2024-10-25;00:00:00;00:00:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100672712.0;2500;45;1645.0;1615.39;29.61;SLOTER LARI;70;;2024-10-25;07:00:00;08:10:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100672712.0;0;0;0.0;0.0;0.0;;9;SHEET NYANGKUT/ MACET;2024-10-25;08:00:00;08:09:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100672712.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-10-25;07:00:00;07:19:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100672715.0;0;9;0.0;-5.922;5.922;PRINT BLOBOR;0;;2024-10-25;00:00:00;00:00:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100672715.0;5033;0;3311.714;3311.714;0.0;;140;;2024-10-25;08:10:00;10:30:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100672715.0;0;0;0.0;0.0;0.0;;14;REPAIR RINGAN BY OPERATOR;2024-10-25;09:00:00;09:14:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100672715.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-10-25;08:10:00;08:30:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100672715.0;0;24;0.0;-15.792;15.792;PRINT LARI;0;;2024-10-25;00:00:00;00:00:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100670431.0;0;8;0.0;-1.504;1.504;DIECUT TIDAK PUTUS;0;;2024-10-25;00:00:00;00:00:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100670431.0;0;12;0.0;-2.256;2.256;DIECUT PECAH;0;;2024-10-25;00:00:00;00:00:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100670431.0;3770;10;708.76;706.88;1.88;PRINTING BOTAK;50;;2024-10-25;13:10:00;14:00:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100670431.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2024-10-25;13:10:00;13:35:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100671749.0;1120;20;210.56;206.8;3.76;SLOTER LARI;60;;2024-10-25;14:00:00;15:00:00;2024-10-25
2024-10-25;C_FL101;1.0;C;1.0;621100671749.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2024-10-25;14:00:00;14:15:00;2024-10-25
2024-10-25;C_FL101;;C;;;15460;192;7352.016;7255.544;96.472;;672;;;;;
2024-10-25;C_FL101;;;;;48180;377;20512.136;20333.664;178.472;;1853;;;;;
2024-10-26;C_FL101;1.0;A;3.0;621100671010.0;0;35;0.0;-8.645;8.645;PRINT LARI;0;;2024-10-27;00:00:00;00:00:00;2024-10-27
2024-10-26;C_FL101;1.0;A;3.0;621100671010.0;25112;0;6202.664;6202.664;0.0;;285;;2024-10-27;01:15:00;06:00:00;2024-10-27
2024-10-26;C_FL101;1.0;A;3.0;621100671010.0;0;0;0.0;0.0;0.0;;14;ADJUST TINTA;2024-10-27;02:00:00;02:14:00;2024-10-27
2024-10-26;C_FL101;1.0;A;3.0;621100671010.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-10-27;01:15:00;01:39:00;2024-10-27
2024-10-26;C_FL101;1.0;A;3.0;621100671949.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-10-26;23:00:00;23:19:00;2024-10-26
2024-10-26;C_FL101;1.0;A;3.0;621100671949.0;0;5;0.0;-3.535;3.535;SLOTER LARI;0;;2024-10-27;00:00:00;00:00:00;2024-10-27
2024-10-26;C_FL101;1.0;A;3.0;621100671949.0;435;0;307.545;307.545;0.0;;75;;2024-10-26;23:00:00;00:15:00;2024-10-27
2024-10-26;C_FL101;1.0;A;3.0;621100673281.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-10-27;06:00:00;06:19:00;2024-10-27
2024-10-26;C_FL101;1.0;A;3.0;621100673281.0;0;0;0.0;0.0;0.0;;10;FEEDER UNIT TROUBLE MEKANIK;2024-10-27;06:40:00;06:50:00;2024-10-27
2024-10-26;C_FL101;1.0;A;3.0;621100673281.0;4320;20;1896.48;1887.7;8.78;SLOTER LARI;60;;2024-10-27;06:00:00;07:00:00;2024-10-27
2024-10-26;C_FL101;1.0;A;3.0;621100673324.0;0;6;0.0;-1.554;1.554;DIECUT LARI;0;;2024-10-27;00:00:00;00:00:00;2024-10-27
2024-10-26;C_FL101;1.0;A;3.0;621100673324.0;1066;0;276.094;276.094;0.0;;60;;2024-10-27;00:15:00;01:15:00;2024-10-27
2024-10-26;C_FL101;1.0;A;3.0;621100673324.0;0;0;0.0;0.0;0.0;;10;DIECUT ABNORMAL;2024-10-27;01:00:00;01:10:00;2024-10-27
2024-10-26;C_FL101;1.0;A;3.0;621100673324.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-10-27;00:15:00;00:39:00;2024-10-27
2024-10-26;C_FL101;;A;;;30933;66;8682.783;8660.269;22.514;;600;;;;;
2024-10-26;C_FL101;1.0;B;2.0;621100671631.0;0;24;0.0;-11.232;11.232;SLOTER LARI;0;;2024-10-26;00:00:00;00:00:00;2024-10-26
2024-10-26;C_FL101;1.0;B;2.0;621100671631.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-10-26;15:00:00;15:19:00;2024-10-26
2024-10-26;C_FL101;1.0;B;2.0;621100671631.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2024-10-26;16:00:00;16:11:00;2024-10-26
2024-10-26;C_FL101;1.0;B;2.0;621100671631.0;0;0;0.0;0.0;0.0;;11;REPAIR RINGAN BY OPERATOR;2024-10-26;17:00:00;17:11:00;2024-10-26
2024-10-26;C_FL101;1.0;B;2.0;621100671631.0;9600;136;4492.8;4429.152;63.648;SLOTER LARI;300;;2024-10-26;15:00:00;20:00:00;2024-10-26
2024-10-26;C_FL101;1.0;B;2.0;621100671949.0;410;0;289.87;289.87;0.0;;60;;2024-10-26;22:00:00;23:00:00;2024-10-26
2024-10-26;C_FL101;1.0;B;2.0;621100671949.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-10-26;22:55:00;23:00:00;2024-10-26
2024-10-26;C_FL101;1.0;B;2.0;621100672099.0;0;17;0.0;-7.973;7.973;SLOTER LARI;0;;2024-10-26;00:00:00;00:00:00;2024-10-26
2024-10-26;C_FL101;1.0;B;2.0;621100672099.0;5700;73;2673.3;2639.063;34.237;PRINTING BOTAK;120;;2024-10-26;20:00:00;22:00:00;2024-10-26
2024-10-26;C_FL101;1.0;B;2.0;621100672099.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-10-26;20:00:00;20:19:00;2024-10-26
2024-10-26;C_FL101;;B;;;15710;250;7455.97;7338.88;117.09;;545;;;;;
2024-10-26;C_FL101;1.0;C;1.0;621100660586.0;0;8;0.0;-11.64;11.64;PRINT BLOBOR;0;;2024-10-26;00:00:00;00:00:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100660586.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-10-26;14:55:00;15:00:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100660586.0;1200;3;1746.0;1741.635;4.365;PRINTING BOTAK;90;;2024-10-26;13:30:00;15:00:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100660586.0;0;0;0.0;0.0;0.0;;11;MOUNTING PLATE (during operati;2024-10-26;14:00:00;14:11:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100660586.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-10-26;13:30:00;13:50:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100660586.0;0;9;0.0;-13.095;13.095;SLOTER LARI;0;;2024-10-26;00:00:00;00:00:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100671955.0;0;5;0.0;-3.535;3.535;PRINT BLOBOR;0;;2024-10-26;00:00:00;00:00:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100671955.0;800;36;565.6;540.148;25.452;PRINTING BOTAK;30;;2024-10-26;07:00:00;07:30:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100671955.0;0;0;0.0;0.0;0.0;;9;REPAIR RINGAN BY OPERATOR;2024-10-26;07:20:00;07:29:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100671955.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-10-26;07:00:00;07:19:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100671955.0;0;9;0.0;-6.363;6.363;SLOTER LARI;0;;2024-10-26;00:00:00;00:00:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100673233.0;0;17;0.0;-7.701;7.701;PRINT BLOBOR;0;;2024-10-26;00:00:00;00:00:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100673233.0;0;19;0.0;-8.607;8.607;SLOTER LARI;0;;2024-10-26;00:00:00;00:00:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100673233.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-10-26;09:00:00;09:22:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100673233.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2024-10-26;10:00:00;10:15:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100673233.0;3036;0;1375.308;1375.308;0.0;;80;;2024-10-26;09:00:00;10:20:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100673238.0;0;10;0.0;-2.84;2.84;PRINT BLOBOR;0;;2024-10-26;00:00:00;00:00:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100673238.0;0;18;0.0;-5.112;5.112;PRINT LARI;0;;2024-10-26;00:00:00;00:00:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100673238.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-10-26;10:20:00;10:40:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100673238.0;5028;0;1427.952;1427.952;0.0;;190;;2024-10-26;10:20:00;13:30:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100673285.0;0;10;0.0;-5.35;5.35;PRINT BLOBOR;0;;2024-10-26;00:00:00;00:00:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100673285.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-10-26;07:30:00;07:50:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100673285.0;0;14;0.0;-7.49;7.49;PRINT LARI;0;;2024-10-26;00:00:00;00:00:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100673285.0;3024;0;1617.84;1617.84;0.0;;90;;2024-10-26;07:30:00;09:00:00;2024-10-26
2024-10-26;C_FL101;1.0;C;1.0;621100673285.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2024-10-26;08:00:00;08:11:00;2024-10-26
2024-10-26;C_FL101;;C;;;13088;158;6732.7;6631.15;101.55;;632;;;;;
2024-10-26;C_FL101;;;;;59731;474;22871.453;22630.299;241.154;;1777;;;;;
2024-10-27;C_FL101;1.0;A;2.0;621100660586.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2024-10-27;15:00:00;23:00:00;2024-10-27
2024-10-27;C_FL101;1.0;A;2.0;621100660586.0;0;0;0.0;0.0;0.0;;480;;2024-10-27;15:00:00;23:00:00;2024-10-27
2024-10-27;C_FL101;;A;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-10-27;C_FL101;1.0;B;1.0;621100660586.0;0;0;0.0;0.0;0.0;;480;;2024-10-27;07:00:00;15:00:00;2024-10-27
2024-10-27;C_FL101;1.0;B;1.0;621100660586.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2024-10-27;07:00:00;15:00:00;2024-10-27
2024-10-27;C_FL101;;B;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-10-27;C_FL101;1.0;C;3.0;621100671010.0;0;21;0.0;-5.187;5.187;PRINT BLOBOR;0;;2024-10-28;00:00:00;00:00:00;2024-10-28
2024-10-27;C_FL101;1.0;C;3.0;621100671010.0;0;24;0.0;-5.928;5.928;PRINT LARI;0;;2024-10-28;00:00:00;00:00:00;2024-10-28
2024-10-27;C_FL101;1.0;C;3.0;621100671010.0;0;32;0.0;-7.904;7.904;SLOTER LARI;0;;2024-10-28;00:00:00;00:00:00;2024-10-28
2024-10-27;C_FL101;1.0;C;3.0;621100660586.0;0;0;0.0;0.0;0.0;;480;;2024-10-27;23:00:00;07:00:00;2024-10-28
2024-10-27;C_FL101;1.0;C;3.0;621100660586.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2024-10-27;23:00:00;07:00:00;2024-10-28
2024-10-27;C_FL101;1.0;C;3.0;621100673281.0;0;9;0.0;-3.951;3.951;PRINT BLOBOR;0;;2024-10-28;00:00:00;00:00:00;2024-10-28
2024-10-27;C_FL101;1.0;C;3.0;621100673281.0;0;12;0.0;-5.268;5.268;PRINT LARI;0;;2024-10-28;00:00:00;00:00:00;2024-10-28
2024-10-27;C_FL101;;C;;;0;98;0.0;-28.238;28.238;;960;;;;;
2024-10-27;C_FL101;;;;;0;98;0.0;-28.238;28.238;;2880;;;;;
2024-10-28;C_FL101;1.0;A;2.0;621100665322.0;0;56;0.0;-14.112;14.112;PRINT BLOBOR;0;;2024-10-28;00:00:00;00:00:00;2024-10-28
2024-10-28;C_FL101;1.0;A;2.0;621100665322.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-10-28;22:55:00;23:00:00;2024-10-28
2024-10-28;C_FL101;1.0;A;2.0;621100665322.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-10-28;17:00:00;17:24:00;2024-10-28
2024-10-28;C_FL101;1.0;A;2.0;621100665322.0;17000;0;4284.0;4284.0;0.0;;360;;2024-10-28;17:00:00;23:00:00;2024-10-28
2024-10-28;C_FL101;1.0;A;2.0;621100665322.0;0;0;0.0;0.0;0.0;;14;FEEDER UNIT TROUBLE MEKANIK;2024-10-28;21:00:00;21:14:00;2024-10-28
2024-10-28;C_FL101;1.0;A;2.0;621100665322.0;0;0;0.0;0.0;0.0;;11;ADJUST TINTA;2024-10-28;18:00:00;18:11:00;2024-10-28
2024-10-28;C_FL101;1.0;A;2.0;621100665322.0;0;0;0.0;0.0;0.0;;10;GANTI/PASANG PISAU SLOTTER;2024-10-28;20:00:00;20:10:00;2024-10-28
2024-10-28;C_FL101;1.0;A;2.0;621100665322.0;0;0;0.0;0.0;0.0;;17;PRINTING UNIT TROUBLE MEKANIK;2024-10-28;19:00:00;19:17:00;2024-10-28
2024-10-28;C_FL101;1.0;A;2.0;621100671631.0;0;0;0.0;0.0;0.0;;14;FEEDER UNIT TROUBLE MEKANIK;2024-10-28;16:00:00;16:14:00;2024-10-28
2024-10-28;C_FL101;1.0;A;2.0;621100671631.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2024-10-28;16:20:00;16:40:00;2024-10-28
2024-10-28;C_FL101;1.0;A;2.0;621100671631.0;4175;0;1953.9;1953.9;0.0;;120;;2024-10-28;15:00:00;17:00:00;2024-10-28
2024-10-28;C_FL101;1.0;A;2.0;621100671631.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-10-28;15:00:00;15:24:00;2024-10-28
2024-10-28;C_FL101;1.0;A;2.0;621100671631.0;0;25;0.0;-11.7;11.7;PRINT LARI;0;;2024-10-28;00:00:00;00:00:00;2024-10-28
2024-10-28;C_FL101;;A;;;21175;81;6237.9;6212.088;25.812;;619;;;;;
2024-10-28;C_FL101;1.0;B;1.0;621100671631.0;0;20;0.0;-9.36;9.36;SLOTER LARI;0;;2024-10-28;00:00:00;00:00:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100671631.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-10-28;14:55:00;15:00:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100671631.0;6120;20;2864.16;2854.8;9.36;PRINTING BOTAK;216;;2024-10-28;11:24:00;15:00:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100671631.0;0;0;0.0;0.0;0.0;;14;SLOTTER UNIT TROUBLE MEKANIK;2024-10-28;12:00:00;12:14:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100671631.0;0;0;0.0;0.0;0.0;;26;SETTING TIME;2024-10-28;11:24:00;11:50:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100673281.0;0;12;0.0;-5.268;5.268;PRINT BLOBOR;0;;2024-10-28;00:00:00;00:00:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100673281.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-10-28;07:00:00;07:19:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100673281.0;0;0;0.0;0.0;0.0;;8;LAP KLISE (Plate);2024-10-28;08:00:00;08:08:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100673281.0;0;0;0.0;0.0;0.0;;60;PRINTING UNIT TROUBLE MEKANIK;2024-10-28;08:30:00;09:30:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100673281.0;5233;200;2297.287;2209.487;87.8;PRINTING BOTAK;156;;2024-10-28;07:00:00;09:36:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100673231.0;159;0;70.914;70.914;0.0;;45;;2024-10-28;09:36:00;10:21:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100673231.0;0;0;0.0;0.0;0.0;;23;SETTING TIME;2024-10-28;09:36:00;09:59:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100673231.0;0;9;0.0;-4.014;4.014;PRINT LARI;0;;2024-10-28;00:00:00;00:00:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100663829.0;0;12;0.0;-5.604;5.604;PRINT LARI;0;;2024-10-28;00:00:00;00:00:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100663829.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-10-28;10:21:00;10:40:00;2024-10-28
2024-10-28;C_FL101;1.0;B;1.0;621100663829.0;1700;0;793.9;793.9;0.0;;63;;2024-10-28;10:21:00;11:24:00;2024-10-28
2024-10-28;C_FL101;;B;;;13212;273;6026.261;5904.855;121.406;;654;;;;;
