Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2025-04-17;C_FL102;2.0;A;2.0;621100702880.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-17;22:55:00;23:00:00;2025-04-17
2025-04-17;C_FL102;;A;;;14500;192;4771.0;4699.64;71.36;;605;;;;;
2025-04-17;C_FL102;2.0;B;1.0;621100688916.0;0;10;0.0;-6.34;6.34;PRINTING BOTAK;0;;2025-04-17;00:00:00;00:00:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621100688916.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-04-17;13:00:00;13:14:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621100688916.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-04-17;13:20:00;13:30:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621100688916.0;1500;222;951.0;810.252;140.748;CREASING PECAH;60;;2025-04-17;13:00:00;14:00:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621200066610.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2025-04-17;14:00:00;14:22:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621200066610.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-17;14:55:00;15:00:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621200066610.0;400;17;198.8;190.351;8.449;SLOTER LARI;60;;2025-04-17;14:00:00;15:00:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621100702108.0;0;21;0.0;-9.828;9.828;SLOTER LARI;0;;2025-04-17;00:00:00;00:00:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621100702108.0;7000;50;3276.0;3252.6;23.4;PRINT BLOBOR;160;;2025-04-17;08:30:00;11:10:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621100702108.0;0;0;0.0;0.0;0.0;;22;REPAIR RINGAN BY OPERATOR;2025-04-17;09:00:00;09:22:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621100702108.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-04-17;08:30:00;08:44:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621100702127.0;0;15;0.0;-7.89;7.89;PRINT BLOBOR;0;;2025-04-17;00:00:00;00:00:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621100702127.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-04-17;07:00:00;07:16:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621100702127.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2025-04-17;08:00:00;08:11:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621100702127.0;3200;120;1683.2;1620.08;63.12;SLOTER LARI;90;;2025-04-17;07:00:00;08:30:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621100702127.0;2240;0;1178.24;1178.24;0.0;;110;;2025-04-17;11:10:00;13:00:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621100702127.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-04-17;11:10:00;11:30:00;2025-04-17
2025-04-17;C_FL102;2.0;B;1.0;621100702127.0;0;0;0.0;0.0;0.0;;14;SHEET NYANGKUT/ MACET;2025-04-17;12:00:00;12:14:00;2025-04-17
2025-04-17;C_FL102;;B;;;14340;455;7287.24;7027.465;259.775;;628;;;;;
2025-04-17;C_FL102;2.0;C;3.0;621100702880.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-17;23:00:00;23:17:00;2025-04-17
2025-04-17;C_FL102;2.0;C;3.0;621100702880.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-04-17;23:20:00;23:40:00;2025-04-17
2025-04-17;C_FL102;2.0;C;3.0;621100702880.0;1380;12;420.9;417.24;3.66;SLOTER LARI;50;;2025-04-17;23:00:00;23:50:00;2025-04-17
2025-04-17;C_FL102;2.0;C;3.0;621100701596.0;0;25;0.0;-9.8;9.8;SLOTER LARI;0;;2025-04-18;00:00:00;00:00:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100701596.0;6900;75;2704.8;2675.4;29.4;PRINT BLOBOR;225;;2025-04-18;01:55:00;05:40:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100701596.0;0;0;0.0;0.0;0.0;;17;LAP KLISE (Plate);2025-04-18;04:00:00;04:17:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100701596.0;0;0;0.0;0.0;0.0;;17;LAP KLISE (Plate);2025-04-18;03:00:00;03:17:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100701596.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-04-18;01:55:00;02:10:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100701892.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-04-18;05:40:00;06:00:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100701892.0;0;0;0.0;0.0;0.0;;14;LAP KLISE (Plate);2025-04-18;06:00:00;06:14:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100701892.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-18;06:55:00;07:00:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100701892.0;2040;20;491.64;486.82;4.82;SLOTER LARI;80;;2025-04-18;05:40:00;07:00:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100702878.0;0;15;0.0;-3.495;3.495;SLOTER LARI;0;;2025-04-18;00:00:00;00:00:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100702878.0;5580;65;1300.14;1284.995;15.145;CREASING PECAH;95;;2025-04-18;00:20:00;01:55:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100702878.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2025-04-18;01:00:00;01:15:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100702878.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-04-18;00:20:00;00:40:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100702880.0;0;6;0.0;-1.83;1.83;SLOTER LARI;0;;2025-04-18;00:00:00;00:00:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100702882.0;0;10;0.0;-8.91;8.91;SLOTER LARI;0;;2025-04-18;00:00:00;00:00:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100702882.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-04-17;23:50:00;00:10:00;2025-04-18
2025-04-17;C_FL102;2.0;C;3.0;621100702882.0;1200;90;1069.2;989.01;80.19;SLOTER LARI;30;;2025-04-17;23:50:00;00:20:00;2025-04-18
2025-04-17;C_FL102;;C;;;17100;318;5986.68;5829.43;157.25;;660;;;;;
2025-04-17;C_FL102;;;;;45940;965;18044.92;17556.535;488.385;;1893;;;;;
2025-04-18;C_FL102;2.0;A;2.0;621100700811.0;0;12;0.0;-2.556;2.556;SLOTER LARI;0;;2025-04-18;00:00:00;00:00:00;2025-04-18
2025-04-18;C_FL102;2.0;A;2.0;621100700811.0;0;15;0.0;-3.195;3.195;PRINT BLOBOR;0;;2025-04-18;00:00:00;00:00:00;2025-04-18
2025-04-18;C_FL102;2.0;A;2.0;621100700811.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-04-18;17:15:00;17:30:00;2025-04-18
2025-04-18;C_FL102;2.0;A;2.0;621100700811.0;0;0;0.0;0.0;0.0;;19;REPAIR RINGAN BY OPERATOR;2025-04-18;18:00:00;18:19:00;2025-04-18
2025-04-18;C_FL102;2.0;A;2.0;621100700811.0;0;0;0.0;0.0;0.0;;14;LAP KLISE (Plate);2025-04-18;19:00:00;19:14:00;2025-04-18
2025-04-18;C_FL102;2.0;A;2.0;621100700811.0;11800;0;2513.4;2513.4;0.0;;345;;2025-04-18;17:15:00;23:00:00;2025-04-18
2025-04-18;C_FL102;2.0;A;2.0;621100700811.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-18;22:55:00;23:00:00;2025-04-18
2025-04-18;C_FL102;2.0;A;2.0;621100701890.0;0;20;0.0;-7.26;7.26;SLOTER LARI;0;;2025-04-18;00:00:00;00:00:00;2025-04-18
2025-04-18;C_FL102;2.0;A;2.0;621100701890.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-18;15:00:00;15:17:00;2025-04-18
2025-04-18;C_FL102;2.0;A;2.0;621100701890.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2025-04-18;16:00:00;16:15:00;2025-04-18
2025-04-18;C_FL102;2.0;A;2.0;621100701890.0;5400;100;1960.2;1923.9;36.3;SLOTER LARI;135;;2025-04-18;15:00:00;17:15:00;2025-04-18
2025-04-18;C_FL102;;A;;;17200;147;4473.6;4424.289;49.311;;565;;;;;
2025-04-18;C_FL102;2.0;B;1.0;621100701892.0;0;10;0.0;-2.41;2.41;SLOTER LARI;0;;2025-04-18;00:00:00;00:00:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100701892.0;1000;130;241.0;209.67;31.33;SLOTER LARI;60;;2025-04-18;07:00:00;08:00:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100701892.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-04-18;07:40:00;07:50:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100701892.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-04-18;07:00:00;07:24:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100702039.0;0;18;0.0;-4.392;4.392;PRINT BLOBOR;0;;2025-04-18;00:00:00;00:00:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100702039.0;0;0;0.0;0.0;0.0;;21;SETTING TIME;2025-04-18;08:00:00;08:21:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100702039.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2025-04-18;09:00:00;09:15:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100702039.0;6000;52;1464.0;1451.312;12.688;PRINT BLOBOR;110;;2025-04-18;08:00:00;09:50:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100702061.0;0;15;0.0;-3.45;3.45;PRINT BLOBOR;0;;2025-04-18;00:00:00;00:00:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100702061.0;4500;5;1035.0;1033.85;1.15;SLOTER LARI;250;;2025-04-18;10:50:00;15:00:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100702061.0;0;0;0.0;0.0;0.0;;90;SHOLAT JUMAT;2025-04-18;11:30:00;13:00:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100702061.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-04-18;11:20:00;11:30:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100702061.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-04-18;10:50:00;11:05:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100702061.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-18;14:55:00;15:00:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100702220.0;0;11;0.0;-2.321;2.321;SLOTER LARI;0;;2025-04-18;00:00:00;00:00:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100702220.0;1900;29;400.9;394.781;6.119;PRINT BLOBOR;60;;2025-04-18;09:50:00;10:50:00;2025-04-18
2025-04-18;C_FL102;2.0;B;1.0;621100702220.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-04-18;09:50:00;10:04:00;2025-04-18
2025-04-18;C_FL102;;B;;;13400;270;3140.9;3077.04;63.86;;684;;;;;
2025-04-18;C_FL102;2.0;C;3.0;621100702127.0;0;25;0.0;-13.15;13.15;PRINTING BOTAK;0;;2025-04-19;00:00:00;00:00:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100702127.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-04-19;04:00:00;04:15:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100702127.0;0;0;0.0;0.0;0.0;;11;REPAIR RINGAN BY OPERATOR;2025-04-19;05:00:00;05:11:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100702127.0;0;0;0.0;0.0;0.0;;17;SHEET NYANGKUT/ MACET;2025-04-19;06:00:00;06:17:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100702127.0;3780;0;1988.28;1988.28;0.0;;180;;2025-04-19;04:00:00;07:00:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100702127.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-19;06:55:00;07:00:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100702133.0;0;36;0.0;-21.708;21.708;PRINT BLOBOR;0;;2025-04-19;00:00:00;00:00:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100702133.0;6350;44;3829.05;3802.518;26.532;CREASING PECAH;125;;2025-04-19;00:40:00;02:45:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100702133.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-04-19;02:00:00;02:19:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100702133.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-04-19;00:40:00;01:00:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100702556.0;0;27;0.0;-14.202;14.202;PRINT LARI;0;;2025-04-19;00:00:00;00:00:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100702556.0;5500;0;2893.0;2893.0;0.0;;75;;2025-04-19;02:45:00;04:00:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100700811.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-18;23:00:00;23:17:00;2025-04-18
2025-04-18;C_FL102;2.0;C;3.0;621100700811.0;0;30;0.0;-6.39;6.39;SLOTER LARI;0;;2025-04-19;00:00:00;00:00:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100700811.0;5200;100;1107.6;1086.3;21.3;SLOTER LARI;100;;2025-04-18;23:00:00;00:40:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100700811.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-04-19;00:30:00;00:40:00;2025-04-19
2025-04-18;C_FL102;2.0;C;3.0;621100700811.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-04-19;00:00:00;00:20:00;2025-04-19
2025-04-18;C_FL102;;C;;;20830;262;9817.93;9714.648;103.282;;614;;;;;
2025-04-18;C_FL102;;;;;51430;679;17432.43;17215.977;216.453;;1863;;;;;
2025-04-19;C_FL102;2.0;A;2.0;621100700949.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-04-19;15:00:00;15:24:00;2025-04-19
2025-04-19;C_FL102;2.0;A;2.0;621100700949.0;0;0;0.0;0.0;0.0;;19;REPAIR RINGAN BY OPERATOR;2025-04-19;18:00:00;18:19:00;2025-04-19
2025-04-19;C_FL102;2.0;A;2.0;621100700949.0;1180;0;3077.44;3077.44;0.0;;240;;2025-04-19;15:00:00;19:00:00;2025-04-19
2025-04-19;C_FL102;2.0;A;2.0;621100700811.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-19;19:00:00;19:17:00;2025-04-19
2025-04-19;C_FL102;2.0;A;2.0;621100700811.0;3300;130;702.9;675.21;27.69;PRINT BLOBOR;140;;2025-04-19;19:00:00;21:20:00;2025-04-19
2025-04-19;C_FL102;2.0;A;2.0;621100701456.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-04-19;21:20:00;21:34:00;2025-04-19
2025-04-19;C_FL102;2.0;A;2.0;621100701456.0;6000;0;1278.0;1278.0;0.0;;100;;2025-04-19;21:20:00;23:00:00;2025-04-19
2025-04-19;C_FL102;2.0;A;2.0;621100701456.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-19;22:55:00;23:00:00;2025-04-19
2025-04-19;C_FL102;;A;;;10480;130;5058.34;5030.65;27.69;;559;;;;;
2025-04-19;C_FL102;2.0;B;1.0;621100702123.0;0;15;0.0;-5.22;5.22;SLOTER LARI;0;;2025-04-19;00:00:00;00:00:00;2025-04-19
2025-04-19;C_FL102;2.0;B;1.0;621100702123.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-19;14:55:00;15:00:00;2025-04-19
2025-04-19;C_FL102;2.0;B;1.0;621100702123.0;7135;0;2482.98;2482.98;0.0;;210;;2025-04-19;11:30:00;15:00:00;2025-04-19
2025-04-19;C_FL102;2.0;B;1.0;621100702123.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-04-19;12:00:00;12:19:00;2025-04-19
2025-04-19;C_FL102;2.0;B;1.0;621100702123.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-04-19;11:30:00;11:50:00;2025-04-19
2025-04-19;C_FL102;2.0;B;1.0;621100702127.0;0;8;0.0;-4.208;4.208;SLOTER LARI;0;;2025-04-19;00:00:00;00:00:00;2025-04-19
2025-04-19;C_FL102;2.0;B;1.0;621100702127.0;1250;0;657.5;657.5;0.0;;50;;2025-04-19;07:00:00;07:50:00;2025-04-19
2025-04-19;C_FL102;2.0;B;1.0;621100702127.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-04-19;07:00:00;07:24:00;2025-04-19
2025-04-19;C_FL102;2.0;B;1.0;621100702668.0;0;12;0.0;-3.924;3.924;PRINT LARI;0;;2025-04-19;00:00:00;00:00:00;2025-04-19
2025-04-19;C_FL102;2.0;B;1.0;621100702668.0;0;18;0.0;-5.886;5.886;PRINT BLOBOR;0;;2025-04-19;00:00:00;00:00:00;2025-04-19
2025-04-19;C_FL102;2.0;B;1.0;621100702668.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-19;07:50:00;08:07:00;2025-04-19
2025-04-19;C_FL102;2.0;B;1.0;621100702668.0;0;0;0.0;0.0;0.0;;11;REPAIR RINGAN BY OPERATOR;2025-04-19;09:00:00;09:11:00;2025-04-19
2025-04-19;C_FL102;2.0;B;1.0;621100702668.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-04-19;09:30:00;09:50:00;2025-04-19
2025-04-19;C_FL102;2.0;B;1.0;621100702668.0;17310;100;5660.37;5627.67;32.7;SLOTER LARI;220;;2025-04-19;07:50:00;11:30:00;2025-04-19
2025-04-19;C_FL102;;B;;;25695;153;8800.85;8748.912;51.938;;596;;;;;
2025-04-19;C_FL102;2.0;C;3.0;621100702137.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-04-19;23:00:00;23:19:00;2025-04-19
2025-04-19;C_FL102;2.0;C;3.0;621100701456.0;0;51;0.0;-10.863;10.863;PRINT LARI;0;;2025-04-20;00:00:00;00:00:00;2025-04-20
2025-04-19;C_FL102;2.0;C;3.0;621100701456.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-20;06:55:00;07:00:00;2025-04-20
2025-04-19;C_FL102;2.0;C;3.0;621100701456.0;6987;0;1488.231;1488.231;0.0;;240;;2025-04-20;03:00:00;07:00:00;2025-04-20
2025-04-19;C_FL102;2.0;C;3.0;621100701456.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-04-20;04:00:00;04:19:00;2025-04-20
2025-04-19;C_FL102;2.0;C;3.0;621100701456.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-20;03:00:00;03:17:00;2025-04-20
2025-04-19;C_FL102;2.0;C;3.0;621100702137.0;0;40;0.0;-8.52;8.52;PRINT BLOBOR;0;;2025-04-20;00:00:00;00:00:00;2025-04-20
2025-04-19;C_FL102;2.0;C;3.0;621100702137.0;16500;160;3514.5;3480.42;34.08;PRINTING BOTAK;240;;2025-04-19;23:00:00;03:00:00;2025-04-20
2025-04-19;C_FL102;;C;;;23487;251;5002.731;4949.268;53.463;;540;;;;;
2025-04-19;C_FL102;;;;;59662;534;18861.921;18728.83;133.091;;1695;;;;;
2025-04-20;C_FL102;2.0;A;1.0;621100702253.0;0;0;0.0;0.0;0.0;;480;;2025-04-20;07:00:00;15:00:00;2025-04-20
2025-04-20;C_FL102;2.0;A;1.0;621100702253.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2025-04-20;07:00:00;15:00:00;2025-04-20
2025-04-20;C_FL102;;A;;;0;0;0.0;0.0;0.0;;960;;;;;
2025-04-20;C_FL102;2.0;B;3.0;621100702670.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-04-20;23:00:00;23:24:00;2025-04-20
2025-04-20;C_FL102;2.0;B;3.0;621100702670.0;30030;30;9819.81;9810.0;9.81;PRINTING BOTAK;300;;2025-04-20;23:00:00;04:00:00;2025-04-21
2025-04-20;C_FL102;2.0;B;3.0;621100703180.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-21;04:00:00;04:17:00;2025-04-21
2025-04-20;C_FL102;2.0;B;3.0;621100703180.0;0;0;0.0;0.0;0.0;;11;REPAIR RINGAN BY OPERATOR;2025-04-21;06:00:00;06:11:00;2025-04-21
2025-04-20;C_FL102;2.0;B;3.0;621100703180.0;3000;0;981.0;981.0;0.0;;180;;2025-04-21;04:00:00;07:00:00;2025-04-21
2025-04-20;C_FL102;2.0;B;3.0;621100703180.0;0;0;0.0;0.0;0.0;;14;LAP KLISE (Plate);2025-04-21;05:00:00;05:14:00;2025-04-21
2025-04-20;C_FL102;2.0;B;3.0;621100703180.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-21;06:55:00;07:00:00;2025-04-21
2025-04-20;C_FL102;;B;;;33030;30;10800.81;10791.0;9.81;;551;;;;;
2025-04-20;C_FL102;2.0;C;2.0;621100702668.0;0;10;0.0;-3.27;3.27;SLOTER LARI;0;;2025-04-20;00:00:00;00:00:00;2025-04-20
2025-04-20;C_FL102;2.0;C;2.0;621100702668.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-20;15:00:00;15:17:00;2025-04-20
2025-04-20;C_FL102;2.0;C;2.0;621100702668.0;2000;90;654.0;624.57;29.43;PRINTING BOTAK;60;;2025-04-20;15:00:00;16:00:00;2025-04-20
2025-04-20;C_FL102;2.0;C;2.0;621100702670.0;0;60;0.0;-19.62;19.62;SLOTTER PECAH;0;;2025-04-20;00:00:00;00:00:00;2025-04-20
2025-04-20;C_FL102;2.0;C;2.0;621100703180.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-20;16:00:00;16:17:00;2025-04-20
2025-04-20;C_FL102;2.0;C;2.0;621100703180.0;0;0;0.0;0.0;0.0;;19;REPAIR RINGAN BY OPERATOR;2025-04-20;17:00:00;17:19:00;2025-04-20
2025-04-20;C_FL102;2.0;C;2.0;621100703180.0;0;0;0.0;0.0;0.0;;17;LAP KLISE (Plate);2025-04-20;18:00:00;18:17:00;2025-04-20
2025-04-20;C_FL102;2.0;C;2.0;621100703180.0;26500;0;8665.5;8665.5;0.0;;420;;2025-04-20;16:00:00;23:00:00;2025-04-20
2025-04-20;C_FL102;2.0;C;2.0;621100703180.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-20;22:55:00;23:00:00;2025-04-20
2025-04-20;C_FL102;;C;;;28500;160;9319.5;9267.18;52.32;;555;;;;;
2025-04-20;C_FL102;;;;;61530;190;20120.31;20058.18;62.13;;2066;;;;;
2025-04-21;C_FL102;2.0;A;1.0;621200066641.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-04-21;08:00:00;08:19:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621200066641.0;300;51;395.7;328.431;67.269;PRINT BLOBOR;60;;2025-04-21;08:00:00;09:00:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621200066649.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-04-21;11:00:00;11:19:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621200066649.0;600;30;157.2;149.34;7.86;SLOTER LARI;120;;2025-04-21;11:00:00;13:00:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100700098.0;0;20;0.0;-5.24;5.24;SLOTER LARI;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100700098.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-21;13:00:00;13:17:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100700098.0;4620;0;1210.44;1210.44;0.0;;60;;2025-04-21;13:00:00;14:00:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100701552.0;0;8;0.0;-9.008;9.008;PRINT BLOBOR;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100701552.0;0;0;0.0;0.0;0.0;;17;MOUNTING PLATE (during operati;2025-04-21;10:00:00;10:17:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100701552.0;1300;22;1463.8;1439.028;24.772;CREASING PECAH;60;;2025-04-21;10:00:00;11:00:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100702352.0;0;7;0.0;-7.896;7.896;SLOTER LARI;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100702352.0;1050;43;1184.4;1135.896;48.504;SLOTER LARI;60;;2025-04-21;07:00:00;08:00:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100702352.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-04-21;07:00:00;07:19:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100702492.0;0;15;0.0;-10.35;10.35;PRINT BLOBOR;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100702492.0;5830;30;4022.7;4002.0;20.7;PRINT BLOBOR;60;;2025-04-21;14:00:00;15:00:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100702492.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-04-21;14:00:00;14:19:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100702492.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-21;14:55:00;15:00:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100702951.0;0;8;0.0;-10.552;10.552;PRINT BLOBOR;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100702951.0;1230;11;1622.37;1607.861;14.509;PRINTING BOTAK;60;;2025-04-21;09:00:00;10:00:00;2025-04-21
2025-04-21;C_FL102;2.0;A;1.0;621100702951.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-04-21;09:00:00;09:24:00;2025-04-21
2025-04-21;C_FL102;;A;;;14930;245;10056.61;9829.95;226.66;;619;;;;;
2025-04-21;C_FL102;2.0;B;3.0;621100703170.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-21;23:00:00;23:17:00;2025-04-21
